nodeID,nodeLabel,latitude,longitude,mode,year
100,SE Grand & Hawthorne,-122.66074084523156,45.51273569682502,tram,2012.0
101,SE Grand & Mill,-122.66075548442916,45.50997816047723,tram,2012.0
102,OMSI/SE Water,-122.6633875385177,45.507043568308745,tram,2015.0
103,Library/SW 9th Ave,-122.68208683856633,45.51926354304496,light_rail,1986.0
104,Galleria/SW 10th Ave,-122.68168674800954,45.51988220164074,light_rail,1986.0
105,Pioneer Square North,-122.67939197576544,45.51926354305135,light_rail,1986.0
106,Pioneer Square South,-122.6792954021818,45.51851598817299,light_rail,1986.0
107,Morrison/SW 3rd Ave,-122.67540240838744,45.51819443095383,light_rail,1986.0
108,Yamhill District,-122.67457463482478,45.51719229944533,light_rail,1986.0
109,Oak St/SW 1st Ave,-122.67245787682225,45.519943498056676,light_rail,1986.0
110,Skidmore Fountain,-122.67140352160968,45.523233886877534,light_rail,1986.0
111,Old Town/Chinatown,-122.67145627227865,45.52479805084175,light_rail,1986.0
112,Rose Quarter Transit Center,-122.66632797602907,45.5299652227701,light_rail,1986.0
113,Convention Center,-122.66223913924082,45.53010693440655,light_rail,1990.0
114,NE 7th Ave,-122.65808972766504,45.53012203698526,light_rail,1986.0
115,Lloyd Center/NE 11th Ave,-122.65419106036244,45.53010318699657,light_rail,1986.0
116,Hollywood/NE 42nd Ave Transit Center,-122.621025724845,45.532906173885095,light_rail,1986.0
117,NE 60th Ave,-122.6028530100876,45.52879461281313,light_rail,1986.0
118,NE 8nd Ave,-122.57837844225065,45.53349631470002,light_rail,1986.0
119,Gateway/NE 99th Ave Transit Center,-122.56359780560787,45.53064664417931,light_rail,1986.0
120,Sunset Transit Center,-122.7813036684508,45.510389108061105,light_rail,1998.0
121,Washington Park,-122.71694448879518,45.51071788855714,light_rail,1998.0
122,Goose Hollow/SW Jefferson St,-122.693886334574,45.51813911671783,light_rail,1998.0
123,Kings Hill/SW Salmon St,-122.69121058619356,45.52036825972968,light_rail,1997.0
124,Providence Park,-122.68999483027372,45.52133807952529,light_rail,1997.0
125,Beaverton Transit Center,-122.80120317499552,45.491076581251036,light_rail,1998.0
126,Parkrose/Sumner Transit Center,-122.56552915068569,45.55909886939065,light_rail,2001.0
127,Cascades,-122.55802560340291,45.57225087684313,light_rail,2007.0
128,Mount Hood Ave,-122.56715463990375,45.57708942747914,light_rail,2001.0
129,Portland International Airport,-122.59304888478609,45.587518844452035,light_rail,2001.0
130,Expo Center,-122.68560495029243,45.60542879387748,light_rail,2004.0
131,Delta Park/Vanport,-122.68562822890101,45.59610687126337,light_rail,2004.0
132,Kenton/North Denver Ave,-122.68604148534945,45.5839117683567,light_rail,2004.0
133,N Lombard Transit Center,-122.68211383191736,45.57717735688763,light_rail,2004.0
134,Rosa Parks,-122.68217479892905,45.56989566161562,light_rail,2004.0
135,N Killingsworth St,-122.68226302269093,45.56265975692281,light_rail,2004.0
136,N Prescott St,-122.6823100754346,45.55516407136972,light_rail,2004.0
137,Overlook Park,-122.6810105028912,45.54919759093801,light_rail,2004.0
138,Albina/Mississippi,-122.67549691907394,45.53954342894056,light_rail,2004.0
139,Interstate/Rose Quarter,-122.66784468948455,45.53017460702861,light_rail,2004.0
140,PSU South/SW 6th & College,-122.68365727228982,45.50962711899027,light_rail,2009.0
141,PSU Urban Center/SW 6th & Montgomery,-122.68261238887759,45.51161099261114,light_rail,2009.0
142,SW 6th & Madison,-122.68047409222774,45.51553720442499,light_rail,2009.0
