A,S,G,T,B,I_g,S_local,S_inf
28,28,88,17,True,B,12,16
5,5,15,4,True,A,5,0
299,299,900,37,False,B,299,0
2,2,6,2,True,A,2,0
52,52,157,16,False,B,52,0
7,7,21,7,False,A,7,0
167,173,519,45,False,A,173,0
46,46,138,21,True,A,46,0
41,43,129,16,False,B,43,0
234,235,706,61,False,A,235,0
64,64,193,34,False,A,64,0
1,1,3,1,True,A,1,0
8,8,24,5,False,A,8,0
286,286,860,47,False,B,279,7
6,6,18,4,True,B,6,0
2,2,6,2,True,A,2,0
36,43,129,16,False,A,43,0
9,9,27,5,True,B,9,0
47,47,141,19,False,B,47,0
152,152,457,28,False,A,152,0
753,753,2264,89,False,B,52,701
169,169,507,41,False,B,169,0
52,52,156,25,True,B,52,0
4,4,12,3,True,A,4,0
16,16,48,12,False,A,16,0
21,21,63,10,True,A,21,0
60,61,185,23,False,B,59,2
3,3,9,3,False,A,3,0
11,11,33,7,False,B,11,0
21,23,69,10,False,B,23,0
3,3,9,3,False,A,3,0
30,31,93,13,True,A,31,0
11,11,33,7,True,A,11,0
2,2,6,2,True,A,2,0
7,8,24,4,False,A,8,0
85,85,256,24,False,B,85,0
386,386,1162,55,False,B,384,2
10,10,30,5,True,B,10,0
1,1,3,1,True,B,1,0
343,344,1040,51,False,A,139,205
2,2,6,2,False,A,2,0
7,7,21,5,False,B,7,0
16,18,54,8,True,B,18,0
1,1,3,1,True,A,1,0
10,10,30,6,True,A,10,0
7,7,21,6,True,B,7,0
6,6,18,4,False,B,6,0
5,5,15,5,True,A,5,0
10,10,30,7,True,A,10,0
7,7,21,7,True,A,7,0
1,1,3,1,True,A,1,0
155,155,467,43,False,A,155,0
3,3,9,2,False,A,3,0
5,5,15,4,True,A,5,0
14,14,42,8,True,A,14,0
5,5,15,3,True,B,5,0
2,2,6,2,True,A,2,0
2,2,6,2,True,B,2,0
98,98,296,21,False,A,96,2
50,50,150,24,False,A,50,0
23,24,72,10,True,B,24,0
4,4,12,3,False,A,4,0
14,14,42,9,True,B,14,0
8,8,24,7,True,B,8,0
29,29,87,11,True,A,29,0
3,3,9,3,True,A,3,0
10,10,30,8,True,A,10,0
3,3,9,3,False,B,3,0
13,13,39,7,False,B,13,0
2,2,6,2,True,B,2,0
9,9,27,5,False,B,9,0
22,22,66,10,True,B,22,0
30,30,92,9,False,B,14,16
4,4,12,4,True,B,4,0
63,67,201,23,False,B,67,0
1,1,3,1,True,B,1,0
7,7,21,5,True,B,7,0
955,956,2878,97,False,B,361,595
2,2,6,2,True,B,2,0
411,412,1239,58,False,B,405,7
4,5,15,3,True,B,5,0
16,16,48,9,False,B,16,0
71,71,214,25,False,A,71,0
14,14,42,7,False,B,14,0
12,12,37,11,False,B,12,0
9,10,30,4,True,B,10,0
12,12,36,9,True,A,12,0
33,33,99,18,True,B,33,0
6,6,18,5,False,B,6,0
2,2,6,2,False,B,2,0
376,376,1133,68,False,B,368,8
553,553,1667,111,False,A,532,21
9,9,27,6,True,A,9,0
4,4,12,3,False,B,4,0
6,6,18,5,True,A,6,0
4,4,12,3,True,A,4,0
22,22,68,12,True,A,8,14
2,2,6,2,True,A,2,0
1,1,3,1,True,A,1,0
79,79,239,29,True,A,77,2
5,5,15,4,True,A,5,0
47,47,141,19,False,B,47,0
32,32,96,22,True,A,32,0
30,30,90,15,True,A,30,0
35,35,105,22,False,B,35,0
2,2,6,2,True,B,2,0
15,15,45,10,False,B,15,0
41,41,123,15,False,B,41,0
1,1,3,1,True,B,1,0
374,374,1126,63,False,B,370,4
2,2,6,2,True,B,2,0
46,46,138,17,True,A,46,0
173,173,522,39,False,B,169,4
48,48,144,25,True,B,48,0
2,2,6,2,True,B,2,0
2,2,7,2,True,B,2,0
20,25,75,7,False,A,25,0
1,1,3,1,True,B,1,0
8,8,24,5,True,A,8,0
11,11,33,6,True,A,11,0
3,3,9,2,True,A,3,0
9,9,28,7,True,A,9,0
64,64,194,31,True,B,21,43
8,8,24,6,True,B,8,0
4,4,12,3,True,A,4,0
2,2,6,2,True,B,2,0
9,9,27,5,True,B,9,0
4,4,12,3,True,B,4,0
95,95,285,31,False,B,95,0
161,170,512,40,False,B,170,0
126,126,382,30,False,A,112,14
41,42,126,17,False,A,42,0
23,23,69,10,False,A,23,0
23,26,78,7,True,B,26,0
367,367,1103,52,False,B,367,0
10,10,31,5,True,A,10,0
17,18,54,8,False,B,18,0
256,256,771,44,False,A,251,5
6,7,21,3,False,A,7,0
28,28,84,14,False,A,28,0
7,7,21,7,True,A,7,0
7,7,21,7,True,B,7,0
3,3,9,2,True,B,3,0
1,1,3,1,False,A,1,0
8,8,24,7,True,B,8,0
471,474,1424,70,False,A,469,5
5,5,15,4,False,B,5,0
6,6,18,5,False,B,6,0
19,20,62,10,False,A,19,1
1,1,3,1,True,B,1,0
9,10,30,7,True,A,10,0
104,105,315,22,False,B,105,0
4,4,12,3,True,A,4,0
97,97,291,34,False,A,97,0
3,3,9,3,True,A,3,0
191,191,575,41,False,A,47,144
2,2,6,2,True,A,2,0
66,66,198,18,False,B,66,0
46,46,138,19,False,B,46,0
12,12,36,7,True,B,12,0
10,10,30,7,True,A,10,0
3,3,9,3,True,A,3,0
2,2,6,2,True,B,2,0
4,4,12,3,False,B,4,0
932,948,2855,97,False,A,897,51
22,22,68,8,False,B,8,14
20,22,66,9,False,A,22,0
10,10,30,9,False,B,10,0
2,2,6,2,True,A,2,0
36,36,108,18,False,A,36,0
12,12,36,7,True,B,12,0
20,20,60,11,True,A,20,0
11,11,33,9,True,B,11,0
11,11,33,9,True,A,11,0
30,31,93,10,False,B,31,0
3,3,9,3,True,A,3,0
28,28,85,14,True,B,28,0
33,33,99,15,False,B,33,0
339,339,1020,43,False,B,313,26
12,16,48,5,True,A,16,0
1,1,3,1,True,B,1,0
10,10,30,7,False,A,10,0
60,60,180,25,False,A,60,0
24,24,74,10,False,B,10,14
117,117,357,33,False,A,90,27
37,37,111,20,False,A,37,0
33,33,99,13,False,A,33,0
5,6,18,3,True,B,6,0
9,9,27,8,True,B,9,0
12,12,36,10,True,A,12,0
15,15,45,10,True,B,15,0
80,80,240,33,True,B,80,0
13,13,39,9,False,B,13,0
13,13,39,6,False,A,13,0
7,7,21,7,True,A,7,0
1,1,3,1,False,B,1,0
5,5,15,4,True,B,5,0
345,345,1037,58,False,B,345,0
460,461,1387,89,False,A,457,4
1,1,3,1,True,B,1,0
2,2,6,2,False,B,2,0
45,45,137,17,False,A,33,12
10,10,31,6,True,B,10,0
5,5,16,5,True,A,5,0
4,4,12,3,True,A,4,0
1,1,3,1,True,A,1,0
36,36,108,18,False,A,36,0
133,135,405,27,False,B,135,0
2,2,6,2,True,A,2,0
44,44,132,21,True,B,44,0
4,4,12,4,False,B,4,0
12,12,36,10,False,A,12,0
5,5,15,3,True,B,5,0
1,1,3,1,True,B,1,0
9,9,27,6,True,A,9,0
10,10,30,6,False,A,10,0
184,185,557,45,False,B,184,1
165,167,502,52,False,A,167,0
12,12,36,10,True,B,12,0
6,6,18,6,True,A,6,0
93,93,281,21,False,A,93,0
2,2,6,2,True,A,2,0
71,73,219,17,False,A,73,0
7,7,21,5,True,A,7,0
8,8,24,5,False,B,8,0
30,30,90,18,False,A,30,0
4,4,12,3,False,A,4,0
5,5,15,4,False,A,5,0
57,57,172,20,False,B,57,0
9,9,27,5,False,A,9,0
21,21,63,10,True,B,21,0
139,143,429,31,False,A,143,0
4,4,12,4,True,B,4,0
10,10,30,6,True,B,10,0
5,5,15,5,True,B,5,0
69,69,207,28,False,B,69,0
21,21,63,17,True,B,21,0
1,1,3,1,True,B,1,0
10,11,33,6,False,B,11,0
2,2,6,2,True,A,2,0
198,202,608,64,False,B,202,0
30,36,110,7,False,B,32,4
4,4,12,4,True,B,4,0
92,92,279,32,False,A,77,15
10,10,30,7,True,A,10,0
36,36,110,17,False,A,35,1
39,39,117,11,True,B,39,0
6,6,18,6,True,B,6,0
4,4,12,3,False,A,4,0
59,59,179,15,True,B,17,42
11,11,33,6,False,B,11,0
6,6,18,4,False,A,6,0
3,3,9,3,True,B,3,0
5,5,15,3,False,A,5,0
706,707,2122,122,False,B,707,0
2,2,6,2,True,B,2,0
5,5,15,4,True,B,5,0
6,6,18,4,True,B,6,0
15,17,51,8,False,B,17,0
18,18,54,7,True,B,18,0
602,602,1813,71,False,A,583,19
38,38,114,10,False,A,38,0
112,115,345,29,False,B,115,0
1,1,3,1,True,A,1,0
12,12,36,8,True,A,12,0
3,3,9,2,True,A,3,0
2,2,6,2,True,A,2,0
7,7,21,5,False,B,7,0
1,1,3,1,True,A,1,0
18,18,54,15,False,B,18,0
80,80,242,20,False,B,80,0
9,9,27,7,True,B,9,0
64,64,194,15,False,B,62,2
6,6,18,6,False,B,6,0
2,2,6,2,True,A,2,0
18,18,54,8,False,B,18,0
5,5,15,3,False,A,5,0
9,9,27,7,True,A,9,0
17,17,52,12,True,A,17,0
154,154,463,43,False,A,154,0
88,88,264,30,False,A,88,0
52,52,157,20,True,B,52,0
334,334,1005,57,False,B,333,1
15,15,45,9,True,A,15,0
5,5,15,4,True,A,5,0
15,15,47,10,True,B,11,4
7,7,21,5,True,B,7,0
39,39,117,17,True,B,39,0
4,4,12,4,True,A,4,0
27,27,82,16,True,B,27,0
9,9,27,7,True,A,9,0
43,43,131,15,False,B,34,9
10,10,30,8,False,B,10,0
13,13,39,9,True,A,13,0
30,30,90,12,True,B,30,0
7,7,21,4,True,B,7,0
4,4,12,3,True,B,4,0
16,17,52,11,False,B,17,0
1021,1022,3075,71,False,B,339,683
138,138,416,23,False,A,129,9
14,14,42,6,True,B,14,0
44,44,132,18,False,B,44,0
4,4,12,4,True,B,4,0
19,19,57,8,True,A,19,0
4,4,12,3,True,B,4,0
1,1,3,1,True,A,1,0
3,3,9,3,True,A,3,0
10,10,30,5,True,B,10,0
3,3,10,2,True,B,3,0
6,6,18,5,True,A,6,0
3,3,9,3,True,B,3,0
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
64,64,192,26,True,B,64,0
9,9,27,6,True,B,9,0
20,21,63,10,True,A,21,0
52,58,174,17,True,B,58,0
9,9,27,5,True,A,9,0
7,8,24,5,True,A,8,0
1,1,3,1,True,B,1,0
6,6,18,3,False,B,6,0
484,484,1455,88,False,B,484,0
11,11,33,5,True,B,11,0
2,2,6,2,True,A,2,0
1,1,3,1,True,A,1,0
3,3,9,3,True,B,3,0
4,5,15,3,True,A,5,0
19,19,57,11,False,B,19,0
169,169,507,29,False,B,169,0
15,15,45,10,False,B,15,0
11,11,33,8,True,A,11,0
29,30,93,13,False,B,5,25
1,1,3,1,True,B,1,0
3,3,9,3,True,A,3,0
3,3,9,3,True,A,3,0
140,140,423,42,False,B,59,81
8,8,24,5,True,A,8,0
10,10,30,7,True,B,10,0
11,12,36,5,True,A,12,0
4,4,12,3,True,B,4,0
47,47,142,22,False,A,47,0
69,69,207,28,True,A,69,0
18,18,54,9,True,B,18,0
25,25,75,14,True,B,25,0
2,2,6,2,True,B,2,0
5,5,15,4,True,B,5,0
7,7,21,5,True,B,7,0
430,430,1295,45,False,B,414,16
4,4,12,3,False,B,4,0
50,50,152,23,False,A,50,0
3,3,9,3,True,B,3,0
285,285,859,75,False,A,194,91
1,1,3,1,True,B,1,0
17,17,51,9,False,A,17,0
7,7,21,5,True,A,7,0
1,1,3,1,True,A,1,0
90,93,279,18,False,A,93,0
4,4,12,4,True,B,4,0
56,56,168,25,False,B,56,0
5,5,15,5,True,B,5,0
231,231,697,45,False,B,222,9
50,50,150,25,True,B,50,0
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
6,6,19,4,True,B,6,0
261,266,800,35,False,A,266,0
151,151,454,32,False,B,151,0
15,15,45,8,False,B,15,0
2,2,6,2,True,A,2,0
3,3,9,3,True,B,3,0
17,17,51,9,False,A,17,0
4,4,12,4,True,A,4,0
2,2,6,2,True,B,2,0
7,7,21,4,True,B,7,0
236,238,714,51,False,A,238,0
120,120,360,34,False,A,120,0
41,41,123,13,True,B,41,0
1,1,3,1,True,A,1,0
38,40,120,17,False,B,40,0
23,26,78,7,True,A,26,0
12,12,36,6,True,A,12,0
3,3,9,3,True,B,3,0
398,398,1200,45,False,A,341,57
38,38,114,15,True,A,38,0
6,6,18,5,True,A,6,0
21,22,67,9,False,A,22,0
2,2,6,2,False,A,2,0
16,16,48,10,True,A,16,0
14,14,42,9,False,A,14,0
3,3,9,2,True,A,3,0
2,2,6,2,True,A,2,0
4,4,12,3,True,A,4,0
1,1,3,1,True,B,1,0
3,3,9,3,True,B,3,0
837,837,2525,85,False,A,609,228
27,27,81,16,False,A,27,0
71,71,213,28,False,A,71,0
2,2,6,2,True,A,2,0
200,200,604,47,False,B,174,26
29,29,87,13,False,A,29,0
167,167,502,44,False,B,167,0
2,2,6,2,True,B,2,0
2,2,6,2,True,B,2,0
350,350,1051,62,False,B,350,0
27,27,81,16,True,A,27,0
3,3,9,3,True,B,3,0
5,6,18,3,False,A,6,0
113,117,352,21,False,A,117,0
36,38,114,17,False,A,38,0
13,13,39,11,False,A,13,0
17,17,51,12,True,B,17,0
15,15,46,8,False,B,15,0
3,3,9,3,True,B,3,0
7,7,21,6,True,B,7,0
7,7,21,5,True,B,7,0
6,7,21,3,True,B,7,0
14,15,45,9,True,B,15,0
113,113,340,30,False,A,113,0
1,1,3,1,True,A,1,0
33,34,102,15,False,A,34,0
5,5,15,4,True,A,5,0
51,51,155,18,False,B,47,4
5,5,15,4,True,B,5,0
18,18,54,10,True,B,18,0
5,5,15,4,True,B,5,0
4,4,12,4,True,A,4,0
171,171,514,48,False,A,171,0
7,7,21,4,True,A,7,0
3,3,9,2,True,A,3,0
174,182,547,35,False,A,182,0
1,1,3,1,True,B,1,0
69,69,207,27,False,B,69,0
48,48,145,20,False,B,48,0
13,13,39,8,False,A,13,0
85,85,256,27,False,A,85,0
5,5,15,5,True,B,5,0
6,7,21,3,True,B,7,0
8,8,24,5,True,A,8,0
203,203,611,45,False,A,121,82
7,7,21,6,False,A,7,0
25,30,90,9,False,B,30,0
15,16,48,9,False,B,16,0
2,2,6,2,True,B,2,0
50,50,150,16,False,A,50,0
9,9,27,7,False,B,9,0
63,63,190,21,False,B,63,0
1,1,3,1,True,B,1,0
9,9,27,5,True,A,9,0
682,682,2052,93,False,B,668,14
7,7,21,4,True,B,7,0
711,720,2168,94,False,B,679,41
2,2,6,2,True,A,2,0
5,5,15,3,False,B,5,0
57,57,173,19,False,A,53,4
4,4,12,4,True,B,4,0
5,5,15,4,True,A,5,0
483,486,1464,90,False,A,480,6
13,13,39,10,True,B,13,0
2,2,6,2,True,A,2,0
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
7,7,21,4,True,B,7,0
2,2,6,2,True,B,2,0
478,480,1443,83,False,A,460,20
6,6,18,5,True,B,6,0
1,1,3,1,True,A,1,0
9,9,27,9,False,B,9,0
8,8,24,4,True,B,8,0
1,1,3,1,False,A,1,0
26,26,78,19,True,A,26,0
1,1,4,1,True,A,1,0
49,49,147,22,False,B,49,0
173,174,525,44,False,A,161,13
4,4,12,3,True,B,4,0
2,2,6,2,True,A,2,0
4,4,12,3,True,A,4,0
21,21,63,14,False,B,21,0
15,15,45,7,False,A,15,0
1,1,3,1,True,A,1,0
1,1,3,1,False,A,1,0
3,3,9,3,True,A,3,0
5,5,15,4,True,B,5,0
2,2,6,2,True,A,2,0
6,6,18,4,True,A,6,0
26,26,78,13,True,B,26,0
56,56,168,19,True,A,56,0
40,41,124,15,False,A,41,0
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
109,109,332,28,False,B,85,24
4,5,15,3,True,A,5,0
389,393,1179,70,False,A,393,0
75,75,227,27,False,B,72,3
10,11,33,5,True,A,11,0
84,84,256,18,False,A,34,50
3,3,9,3,True,B,3,0
18,18,56,7,False,A,17,1
26,26,78,8,True,B,26,0
12,12,36,7,True,B,12,0
19,19,57,12,False,A,19,0
2,2,6,2,True,B,2,0
12,12,36,8,True,B,12,0
2,2,6,2,True,A,2,0
220,220,664,45,False,A,209,11
72,72,217,23,False,B,72,0
21,21,63,13,True,A,21,0
14,14,43,10,True,A,14,0
2,2,6,2,True,A,2,0
7,7,21,5,False,A,7,0
2,2,6,2,True,B,2,0
156,156,469,55,False,A,156,0
32,32,96,13,True,A,32,0
12,12,36,10,False,B,12,0
1,1,3,1,True,A,1,0
12,12,36,7,True,A,12,0
2,2,6,2,True,B,2,0
8,8,24,7,False,B,8,0
4,4,12,4,True,B,4,0
96,96,288,25,False,A,96,0
1415,1424,4284,114,False,B,1209,215
3,3,9,3,False,A,3,0
56,66,198,10,False,A,66,0
5,5,15,4,False,A,5,0
39,39,117,15,False,B,39,0
71,71,213,19,False,A,71,0
14,14,44,8,False,A,5,9
30,30,90,17,True,A,30,0
95,99,297,40,False,A,99,0
129,131,398,29,False,A,99,32
11,11,33,7,False,B,11,0
3,3,9,3,False,B,3,0
1,1,3,1,False,B,1,0
15,15,45,11,False,A,15,0
1,1,3,1,True,B,1,0
89,93,279,21,False,A,93,0
18,18,54,8,True,A,18,0
42,45,135,14,True,B,45,0
18,18,54,8,False,A,18,0
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
65,71,213,17,False,B,71,0
68,68,204,25,False,A,68,0
2,2,6,2,True,A,2,0
312,335,1007,44,False,B,330,5
91,91,273,27,False,B,91,0
13,13,39,8,False,B,13,0
17,17,51,13,True,B,17,0
91,95,286,23,False,B,95,0
49,49,147,27,False,B,49,0
28,31,93,10,True,B,31,0
10,10,30,5,True,A,10,0
96,96,289,21,False,B,96,0
18,18,54,12,False,B,18,0
20,23,69,10,True,B,23,0
4,4,12,3,True,A,4,0
1,1,3,1,True,A,1,0
181,181,544,34,False,A,181,0
9,9,27,5,True,A,9,0
17,17,51,14,True,A,17,0
482,486,1466,64,False,A,448,38
5,5,15,4,True,A,5,0
2,2,6,2,True,A,2,0
12,16,48,7,False,A,16,0
32,32,96,18,False,B,32,0
5,5,15,4,True,B,5,0
9,9,27,7,True,B,9,0
154,154,463,49,False,B,154,0
62,62,188,19,False,B,35,27
123,126,380,32,False,B,125,1
4,4,12,4,True,B,4,0
195,195,589,47,False,B,39,156
314,314,943,39,False,B,314,0
9,9,27,5,True,A,9,0
22,24,72,9,False,A,24,0
132,132,396,39,False,B,132,0
6,6,18,4,True,A,6,0
11,11,33,8,True,A,11,0
3,3,9,2,True,A,3,0
1,1,3,1,True,B,1,0
21,21,63,10,True,A,21,0
1,1,3,1,True,B,1,0
7,7,21,5,True,A,7,0
5,5,15,5,False,A,5,0
3,3,9,3,True,A,3,0
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
343,347,1046,67,False,B,131,216
5,5,15,3,True,A,5,0
37,37,111,12,False,A,37,0
12,12,36,9,True,B,12,0
4,4,12,4,False,B,4,0
73,73,222,19,False,A,72,1
3,3,9,2,False,B,3,0
7,7,21,5,False,B,7,0
3,3,9,2,True,B,3,0
14,14,42,7,True,A,14,0
8,8,24,5,True,A,8,0
85,85,255,19,False,B,85,0
6,6,18,4,True,A,6,0
5,5,15,5,True,B,5,0
36,41,123,12,True,A,41,0
24,24,72,10,True,B,24,0
122,122,367,30,False,B,122,0
11,11,33,5,True,B,11,0
35,35,105,17,False,B,35,0
6,6,18,5,False,B,6,0
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
2,2,6,2,True,A,2,0
107,111,333,32,False,A,111,0
21,21,63,9,True,B,21,0
19,19,57,10,True,A,19,0
813,813,2445,94,False,B,161,652
152,152,463,23,False,B,136,16
3,3,9,2,True,B,3,0
13,13,39,10,True,A,13,0
4,4,12,4,True,B,4,0
11,11,34,6,True,A,11,0
14,14,42,9,True,B,14,0
12,12,36,10,True,A,12,0
1,1,3,1,True,B,1,0
12,12,36,8,False,B,12,0
1,1,3,1,False,B,1,0
45,45,135,20,True,B,45,0
263,263,792,42,False,B,6,257
2,2,6,2,True,A,2,0
17,17,51,7,False,A,17,0
21,21,63,17,True,A,21,0
1,1,3,1,True,A,1,0
1020,1020,3068,111,False,B,869,151
6,6,18,6,True,B,6,0
358,358,1076,50,False,B,358,0
3,3,9,3,True,B,3,0
4,4,12,3,False,B,4,0
195,196,592,31,False,B,166,30
4,4,12,3,True,B,4,0
11,11,33,8,True,A,11,0
13,13,39,7,True,B,13,0
12,12,36,9,False,A,12,0
3,3,9,3,False,B,3,0
310,310,936,53,False,A,193,117
4,4,12,4,False,A,4,0
10,11,33,7,True,A,11,0
164,166,499,28,False,A,166,0
29,30,90,12,False,A,30,0
9,9,27,8,False,B,9,0
434,434,1306,65,False,A,356,78
26,26,78,11,True,B,26,0
29,29,87,10,False,B,29,0
13,13,39,10,True,A,13,0
3,3,9,3,True,A,3,0
3,3,9,3,True,A,3,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
9,9,27,6,False,A,9,0
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
6,6,18,5,True,A,6,0
112,113,344,24,False,B,81,32
30,30,90,12,False,B,30,0
3,3,9,2,True,B,3,0
24,24,72,11,True,B,24,0
29,30,90,14,False,A,30,0
6,6,18,5,True,B,6,0
9,9,27,7,True,A,9,0
1,1,3,1,True,A,1,0
96,96,290,34,False,A,94,2
46,46,138,21,True,B,46,0
34,34,102,14,False,B,34,0
6,6,18,5,False,B,6,0
14,14,42,8,True,B,14,0
7,7,21,5,False,A,7,0
8,8,24,6,True,B,8,0
4,4,12,4,True,A,4,0
23,23,69,10,False,A,23,0
2,2,6,2,True,B,2,0
22,22,68,14,True,B,17,5
541,551,1656,74,False,A,547,4
5,5,15,5,True,B,5,0
26,26,78,14,False,A,26,0
7,7,21,6,True,A,7,0
31,31,93,11,False,B,31,0
10,11,33,5,True,A,11,0
45,45,136,17,False,A,45,0
117,127,381,16,False,A,127,0
29,31,93,14,False,A,31,0
1,1,3,1,False,A,1,0
35,35,105,14,False,B,35,0
18,18,55,13,True,B,18,0
1,1,3,1,True,A,1,0
302,306,921,68,False,A,306,0
5,5,15,4,True,B,5,0
2,2,6,2,True,A,2,0
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
13,17,51,5,False,A,17,0
4,4,12,3,True,B,4,0
3,3,9,3,True,B,3,0
34,34,102,13,False,B,34,0
283,283,855,39,False,A,269,14
21,25,76,8,False,B,25,0
2,2,6,2,True,A,2,0
31,31,93,14,False,A,31,0
26,26,78,11,False,B,26,0
3,3,9,2,True,A,3,0
68,68,204,22,False,A,68,0
7,7,21,5,True,A,7,0
41,41,123,19,False,B,41,0
21,21,63,8,False,A,21,0
1,1,3,1,True,A,1,0
6,6,18,5,True,A,6,0
1,1,3,1,True,A,1,0
7,7,21,5,True,A,7,0
22,24,72,8,False,B,24,0
8,8,24,6,True,B,8,0
117,117,351,26,False,A,117,0
862,862,2596,89,False,B,850,12
24,24,72,13,False,B,24,0
4,4,12,4,True,A,4,0
2,2,6,2,True,A,2,0
297,297,896,50,False,A,90,207
462,462,1390,62,False,A,443,19
5,5,15,5,True,B,5,0
11,11,33,6,False,B,11,0
2,2,6,2,True,B,2,0
5,5,15,5,True,B,5,0
4,4,12,3,True,A,4,0
167,171,516,32,False,A,171,0
20,20,61,9,True,B,20,0
21,21,64,12,True,B,21,0
99,100,300,38,False,B,100,0
6,6,18,4,True,A,6,0
104,104,313,29,False,A,104,0
3,3,9,3,True,B,3,0
20,21,63,8,False,A,21,0
9,9,27,7,True,B,9,0
5,5,15,4,True,B,5,0
3,3,9,3,True,A,3,0
5,5,15,4,True,A,5,0
122,122,370,31,False,B,121,1
1,1,3,1,True,B,1,0
54,56,168,19,True,B,56,0
8,8,24,6,True,A,8,0
2,2,6,2,True,B,2,0
2,2,6,2,True,A,2,0
135,139,417,39,False,B,139,0
8,8,24,4,True,A,8,0
69,69,208,24,False,A,69,0
11,12,36,9,True,B,12,0
43,43,129,20,False,B,43,0
15,15,45,8,False,B,15,0
22,22,66,11,True,B,22,0
5,6,18,3,True,A,6,0
3,3,9,3,True,B,3,0
29,29,88,12,True,A,29,0
3,3,9,3,True,A,3,0
10,10,30,6,False,A,10,0
2,2,6,2,True,B,2,0
129,129,387,35,False,A,129,0
33,33,99,16,True,A,33,0
4,4,12,3,True,B,4,0
2,2,6,2,True,A,2,0
11,11,33,8,False,A,11,0
3,3,9,3,True,A,3,0
2,2,6,2,True,A,2,0
1,1,4,1,True,A,1,0
23,23,70,13,True,B,23,0
4,4,12,4,False,A,4,0
3,3,9,3,True,B,3,0
25,26,78,11,False,B,26,0
2,2,6,2,True,B,2,0
125,125,375,25,False,B,125,0
6,6,18,5,False,B,6,0
110,110,331,30,False,B,110,0
107,110,332,37,False,A,68,42
3,3,9,3,True,B,3,0
7,7,21,4,True,B,7,0
8,8,24,6,True,B,8,0
9,9,27,6,True,B,9,0
39,39,119,12,False,B,36,3
2,2,6,2,True,B,2,0
10,10,30,9,True,A,10,0
4,4,12,4,True,A,4,0
566,566,1702,101,False,B,558,8
715,715,2152,72,False,A,686,29
84,85,255,19,False,B,85,0
115,115,345,44,False,B,115,0
1,1,3,1,True,B,1,0
4,5,15,3,True,B,5,0
13,13,40,8,False,A,13,0
14,14,42,10,False,B,14,0
44,47,141,10,False,A,47,0
42,42,127,19,False,A,42,0
9,9,27,8,False,B,9,0
1,1,3,1,False,B,1,0
5,5,15,4,True,B,5,0
530,533,1607,80,False,B,530,3
6,6,18,6,True,B,6,0
3,3,9,2,True,B,3,0
3,3,9,3,True,A,3,0
22,22,67,9,True,A,22,0
2,2,6,2,True,B,2,0
10,10,30,6,True,B,10,0
3,3,9,3,True,B,3,0
566,566,1704,110,False,B,563,3
594,594,1788,78,False,A,592,2
7,7,21,6,False,A,7,0
4,4,13,4,True,A,4,0
148,148,444,34,False,A,148,0
23,23,69,13,True,B,23,0
30,31,93,10,False,A,31,0
5,5,15,4,True,A,5,0
3,3,9,3,True,B,3,0
2,2,6,2,True,A,2,0
12,12,36,7,True,A,12,0
7,7,21,6,True,B,7,0
20,22,66,11,True,B,22,0
6,6,18,5,True,B,6,0
19,19,57,15,False,B,19,0
11,12,36,5,False,B,12,0
6,6,18,5,True,B,6,0
5,5,15,3,True,B,5,0
1,1,3,1,True,B,1,0
8,9,27,5,True,A,9,0
18,18,55,9,True,B,18,0
5,5,15,3,False,B,5,0
3,3,9,3,True,A,3,0
10,10,30,7,True,B,10,0
2,2,6,2,True,B,2,0
14,14,42,7,False,A,14,0
8,8,24,5,True,B,8,0
6,6,18,5,True,B,6,0
8,8,24,6,False,A,8,0
20,20,60,13,True,B,20,0
1,1,3,1,False,A,1,0
4,4,12,3,True,B,4,0
158,158,475,36,False,A,158,0
4,4,12,3,True,A,4,0
14,14,42,8,True,B,14,0
5,5,15,5,True,A,5,0
1,1,3,1,False,A,1,0
1,1,3,1,True,A,1,0
9,9,27,6,False,A,9,0
29,29,87,14,False,B,29,0
590,591,1783,80,False,B,562,29
1,1,3,1,True,A,1,0
14,14,42,11,True,B,14,0
1,1,3,1,True,B,1,0
6,6,18,5,False,B,6,0
24,24,72,12,True,B,24,0
1026,1031,3102,94,False,A,938,93
38,39,117,15,False,B,39,0
58,58,174,19,False,A,58,0
26,26,78,15,False,A,26,0
157,157,473,40,False,A,120,37
6,7,21,3,True,A,7,0
7,7,21,4,False,B,7,0
4,4,12,4,True,A,4,0
13,13,39,8,False,A,13,0
45,45,135,14,False,A,45,0
11,11,33,7,True,B,11,0
108,108,324,28,False,A,108,0
8,8,24,6,True,B,8,0
13,13,39,9,True,B,13,0
64,66,198,26,False,A,66,0
60,60,180,21,False,A,60,0
7,7,21,6,True,B,7,0
269,269,807,48,False,B,269,0
16,16,48,9,True,B,16,0
