A,S,G,T,B,I_g,S_local,S_inf
16,16,51,12,True,A,2,14
16,16,51,9,False,B,15,1
13,13,43,8,False,A,8,5
19,23,72,5,False,A,21,2
116,116,370,27,False,B,40,76
1,1,3,1,True,A,1,0
3,3,9,3,True,B,3,0
42,42,139,16,False,A,33,9
25,25,77,14,False,B,25,0
21,21,68,9,False,A,3,18
1,1,3,1,True,A,1,0
385,385,1240,60,False,B,208,177
4,4,12,3,True,A,4,0
2,2,7,2,True,B,2,0
38,38,124,13,False,A,29,9
197,197,628,35,False,A,133,64
2,2,6,2,True,A,2,0
3,3,10,2,True,A,3,0
10,10,31,6,True,B,10,0
1,1,3,1,True,A,1,0
24,24,74,7,False,B,12,12
34,40,128,14,False,B,32,8
2,2,6,2,False,B,2,0
6,6,18,6,True,A,6,0
261,261,846,37,False,B,107,154
2,2,6,2,True,B,2,0
5,5,15,5,False,B,5,0
95,95,299,30,False,B,62,33
6,6,18,5,False,B,6,0
25,25,78,16,False,A,2,23
8,8,24,6,True,B,8,0
112,112,354,31,False,B,85,27
3,3,9,3,True,A,3,0
2,2,6,2,True,A,2,0
2,2,7,2,True,B,2,0
93,93,302,26,False,B,51,42
15,15,47,7,False,B,14,1
45,45,139,15,False,A,45,0
25,25,77,11,False,A,25,0
2,2,6,2,True,B,2,0
9,10,30,5,True,A,10,0
58,58,186,20,True,A,23,35
6,6,19,5,True,B,6,0
3,3,10,2,True,B,3,0
30,30,93,12,False,B,28,2
291,291,936,43,False,A,214,77
41,41,127,24,False,B,34,7
772,772,2498,94,False,A,320,452
1,1,3,1,True,B,1,0
3,3,9,3,True,B,3,0
13,13,46,9,False,B,8,5
18,18,58,9,False,B,17,1
13,13,39,9,True,B,13,0
7,7,23,6,True,A,7,0
15,16,52,6,True,B,14,2
15,18,59,5,False,A,15,3
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
79,79,253,34,True,B,68,11
1,1,3,1,True,A,1,0
49,49,158,35,False,A,32,17
2,2,6,2,True,B,2,0
2,2,6,2,True,B,2,0
59,59,190,18,False,A,49,10
3,3,9,3,True,B,3,0
5,5,17,3,True,A,5,0
729,729,2319,81,False,A,380,349
77,79,253,32,False,A,60,19
4,4,12,4,True,A,4,0
12,12,38,6,True,B,12,0
1,1,3,1,True,A,1,0
3,3,10,3,True,A,3,0
1,1,3,1,True,A,1,0
11,11,33,8,True,A,11,0
11,11,34,5,True,B,11,0
40,40,127,25,False,A,24,16
1,1,3,1,True,B,1,0
5,5,17,3,True,A,5,0
12,12,40,8,True,A,8,4
48,48,158,12,False,A,28,20
2,2,6,2,True,B,2,0
7,7,21,5,True,B,7,0
4,4,13,3,True,A,4,0
2,2,8,2,True,A,2,0
1136,1136,3629,123,False,B,591,545
5,6,18,3,True,A,6,0
20,20,67,12,False,A,8,12
73,73,232,23,True,A,18,55
24,24,75,10,True,B,24,0
47,49,159,20,False,B,35,14
31,31,96,15,True,A,31,0
4,4,13,4,True,B,4,0
5,5,15,4,True,A,5,0
97,98,314,34,False,A,61,37
1,1,3,1,True,B,1,0
4,4,12,3,True,B,4,0
24,24,79,12,False,B,4,20
1,1,3,1,True,B,1,0
7,7,21,4,True,A,7,0
382,382,1235,50,False,A,233,149
2,2,7,2,True,B,2,0
5,5,17,4,True,A,5,0
2,2,7,2,True,A,2,0
107,107,343,28,False,B,47,60
34,34,110,14,False,B,16,18
1,1,3,1,False,A,1,0
48,48,151,14,False,A,47,1
6,6,19,4,True,B,6,0
33,33,102,19,False,B,33,0
166,166,528,26,False,A,115,51
6,6,20,4,True,A,6,0
1,1,3,1,True,B,1,0
2,2,7,2,False,B,2,0
3,3,11,3,True,B,2,1
14,14,43,11,True,A,14,0
1,1,3,1,True,A,1,0
2,2,6,2,False,B,2,0
5,5,16,3,True,B,5,0
24,28,86,7,False,B,24,4
423,423,1355,55,False,A,164,259
2,2,6,2,True,A,2,0
11,11,33,9,False,B,11,0
6,6,18,5,True,B,6,0
7,7,21,6,True,B,7,0
7,7,24,5,True,A,5,2
32,32,102,16,True,B,28,4
2,2,6,2,True,A,2,0
3,3,9,3,True,B,3,0
7,8,24,4,True,B,8,0
1,1,3,1,True,B,1,0
239,239,769,68,False,A,126,113
238,238,765,46,False,A,122,116
5,5,17,4,True,A,3,2
13,13,40,10,False,A,13,0
5,5,16,4,True,A,5,0
2,2,6,2,True,B,2,0
2,2,7,2,True,B,2,0
1124,1124,3585,83,False,A,597,527
54,54,174,20,False,B,43,11
4,4,12,4,True,B,4,0
4,4,12,4,True,A,4,0
581,581,1863,88,False,A,368,213
12,12,38,7,False,A,12,0
104,104,335,31,False,A,56,48
7,8,25,4,True,B,8,0
2,2,6,2,True,B,2,0
38,38,125,11,False,B,15,23
118,118,389,26,False,B,91,27
26,26,80,14,True,A,26,0
2,2,6,2,True,B,2,0
6,6,21,3,False,A,4,2
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
21,21,68,11,True,B,21,0
5,5,17,4,True,B,2,3
121,121,389,26,False,B,86,35
7,7,23,4,True,B,7,0
227,227,738,39,False,B,102,125
135,135,428,33,False,A,84,51
1,1,3,1,True,B,1,0
3,3,9,3,True,B,3,0
3,3,9,3,True,B,3,0
158,158,505,35,False,B,92,66
17,17,54,8,True,A,17,0
2,2,6,2,True,B,2,0
121,121,390,28,False,A,90,31
9,9,27,5,False,A,9,0
4,4,12,4,True,B,4,0
1,1,3,1,True,A,1,0
55,55,175,23,False,A,39,16
32,35,109,10,True,B,22,13
4,4,12,3,True,B,4,0
1,1,3,1,True,B,1,0
11,11,33,7,False,B,11,0
3,3,9,3,False,A,3,0
1,1,3,1,True,A,1,0
631,633,2025,84,False,B,443,190
3,3,9,3,True,B,3,0
32,32,98,19,True,B,19,13
15,15,48,9,True,A,15,0
13,13,44,5,False,B,8,5
10,10,31,6,True,A,10,0
2,2,6,2,True,A,2,0
4,4,12,3,True,B,4,0
12,12,38,6,False,B,8,4
22,22,68,8,False,B,22,0
7,7,25,6,False,B,2,5
3,3,9,2,True,A,3,0
1,1,4,1,False,A,1,0
4,4,13,3,True,B,4,0
1,1,3,1,True,B,1,0
4,5,15,3,True,B,5,0
93,93,299,19,False,A,38,55
3,3,9,3,True,B,3,0
2,2,6,2,True,A,2,0
7,7,22,4,True,B,7,0
1,1,3,1,True,B,1,0
14,14,44,9,False,B,13,1
1,1,3,1,True,B,1,0
181,181,577,26,False,B,116,65
1,1,3,1,True,B,1,0
3,3,9,3,True,B,3,0
1,1,3,1,True,A,1,0
31,31,100,15,False,A,24,7
173,173,559,44,False,B,103,70
2,2,7,2,True,B,2,0
12,12,42,7,True,A,5,7
138,139,455,24,False,A,46,93
75,75,242,22,False,A,34,41
3,3,9,2,True,B,3,0
178,178,572,51,False,B,105,73
1,1,3,1,True,A,1,0
4,4,12,4,False,B,4,0
1,1,3,1,True,B,1,0
96,96,305,29,False,A,70,26
123,123,394,31,False,B,83,40
6,6,18,5,True,B,6,0
140,140,449,28,False,A,113,27
50,50,161,19,False,B,31,19
1,1,3,1,True,B,1,0
6,6,18,5,True,A,6,0
1,1,3,1,True,B,1,0
968,968,3098,121,False,A,590,378
6,6,20,4,True,A,6,0
2,2,6,2,True,B,2,0
6,6,18,4,False,B,6,0
10,10,33,7,True,B,8,2
16,17,56,7,True,A,14,3
7,7,21,6,True,B,7,0
83,83,261,22,False,B,60,23
4,4,13,3,True,A,4,0
25,25,77,12,False,B,25,0
31,31,101,13,False,A,22,9
207,208,660,37,False,A,129,79
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
4,4,13,4,True,B,4,0
96,99,314,27,False,B,82,17
947,947,3047,78,False,B,476,471
1,1,3,1,True,A,1,0
52,52,163,21,True,B,36,16
3,3,10,2,True,A,3,0
7,7,22,4,True,A,7,0
29,29,90,19,False,A,29,0
5,5,16,4,False,B,5,0
19,19,60,17,True,A,7,12
2,2,6,2,True,A,2,0
54,55,177,16,True,B,19,36
5,5,17,5,True,A,5,0
1,1,3,1,True,A,1,0
43,48,155,11,True,B,31,17
12,12,36,8,True,A,12,0
2,2,6,2,True,A,2,0
583,583,1874,83,False,A,300,283
1,1,3,1,True,A,1,0
6,6,18,6,True,B,6,0
49,49,155,24,False,A,41,8
6,6,19,4,False,B,6,0
1,1,3,1,True,B,1,0
14,14,46,7,True,B,7,7
7,7,21,5,True,B,7,0
5,6,18,3,True,A,6,0
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
5,5,15,5,True,A,5,0
2,2,6,2,True,B,2,0
2,2,6,2,True,B,2,0
3,3,9,3,False,B,3,0
1,1,3,1,True,A,1,0
6,8,24,4,True,B,8,0
14,14,43,12,True,A,14,0
4,4,12,4,True,B,4,0
12,12,40,9,False,B,5,7
2,2,6,2,True,A,2,0
294,295,946,62,False,A,99,196
43,43,136,13,False,A,29,14
5,5,15,4,True,A,5,0
1,1,3,1,True,B,1,0
3,3,10,2,True,A,3,0
3,3,9,2,True,B,3,0
249,249,800,51,False,B,156,93
6,6,18,5,False,A,6,0
1,1,3,1,False,B,1,0
2,2,6,2,True,A,2,0
8,8,24,5,True,A,8,0
5,5,16,5,True,A,5,0
4,4,12,4,True,B,4,0
48,48,153,19,False,B,35,13
5,6,18,3,True,B,6,0
32,35,112,11,True,B,20,15
150,154,504,32,False,A,116,38
1,1,3,1,True,A,1,0
22,22,70,17,False,A,18,4
4,4,14,4,True,B,1,3
2,2,6,2,True,A,2,0
2,2,7,2,True,A,2,0
2,2,7,2,True,B,2,0
3,3,10,3,True,A,3,0
6,6,20,5,True,B,6,0
2,2,7,2,True,B,2,0
1518,1522,4884,127,False,B,746,776
6,6,19,6,True,A,6,0
15,15,46,8,True,B,15,0
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
7,7,22,6,True,B,7,0
50,50,160,17,False,B,45,5
1,1,3,1,True,B,1,0
9,11,35,4,True,B,11,0
1389,1389,4449,112,False,B,782,607
20,21,70,12,False,A,13,8
7,7,22,6,True,A,7,0
3,3,10,3,True,B,3,0
7,7,23,6,False,A,7,0
226,226,718,42,False,B,160,66
26,26,88,11,False,B,16,10
55,55,173,16,False,A,37,18
7,7,21,5,True,A,7,0
13,13,40,8,False,A,13,0
59,60,189,23,False,A,45,15
12,12,37,10,True,B,12,0
11,11,36,6,True,B,9,2
20,20,64,11,False,A,20,0
32,32,106,18,True,A,25,7
3,3,10,2,True,A,3,0
1,1,3,1,False,B,1,0
6,8,25,4,True,B,8,0
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
5,5,18,4,True,B,4,1
34,34,110,18,False,A,21,13
1,1,3,1,True,B,1,0
4,4,14,4,True,B,4,0
3,3,9,3,False,B,3,0
10,10,32,5,True,B,4,6
6,6,20,5,True,B,5,1
15,15,46,7,False,A,15,0
20,20,68,9,True,B,10,10
8,8,25,5,False,B,8,0
381,381,1213,60,False,B,102,279
3,3,10,3,True,B,3,0
5,5,17,4,True,A,5,0
14,14,44,11,True,A,5,9
4,4,13,4,False,A,4,0
16,17,55,10,True,B,15,2
25,25,78,14,True,B,25,0
36,38,117,9,False,B,25,13
1,1,3,1,True,A,1,0
583,583,1871,57,False,B,367,216
20,20,62,10,True,A,20,0
45,45,143,15,False,B,43,2
106,106,335,32,False,B,71,35
2,2,6,2,True,B,2,0
33,33,109,12,False,A,30,3
1,1,3,1,False,A,1,0
2,2,6,2,True,B,2,0
10,10,32,7,True,A,10,0
1,1,3,1,True,A,1,0
116,116,372,28,False,A,80,36
53,53,170,15,True,A,42,11
962,962,3098,76,False,B,513,449
1,1,3,1,True,B,1,0
368,368,1165,59,False,B,241,127
20,21,72,7,True,A,13,8
15,15,48,7,False,A,14,1
21,21,66,10,True,A,21,0
4,4,15,3,True,B,2,2
5,5,16,4,True,B,5,0
17,17,53,10,True,B,17,0
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
6,6,19,5,True,A,6,0
17,17,54,7,False,A,15,2
10,10,32,8,True,A,10,0
10,10,33,7,True,B,4,6
3,3,9,3,True,B,3,0
10,10,32,7,True,A,8,2
104,104,332,22,False,A,48,56
8,8,26,7,True,A,4,4
2,2,6,2,True,B,2,0
885,886,2833,120,False,A,563,323
1,1,3,1,True,B,1,0
59,59,191,15,True,A,26,33
109,109,352,24,False,B,31,78
6,6,20,5,True,B,2,4
7,7,21,5,False,A,7,0
7,7,21,5,True,A,7,0
168,168,541,36,False,B,83,85
4,4,12,4,False,B,4,0
34,34,107,13,True,A,32,2
2,2,7,2,True,B,2,0
15,15,49,8,True,B,15,0
8,8,26,5,False,A,8,0
47,47,147,18,True,B,44,3
2,2,7,2,True,B,2,0
1,1,3,1,True,A,1,0
14,14,44,8,False,A,4,10
6,6,18,4,True,B,6,0
6,6,19,6,True,B,6,0
7,8,24,4,True,A,8,0
19,19,60,11,True,A,19,0
2,2,6,2,True,B,2,0
3,3,10,3,True,A,3,0
2,2,6,2,True,B,2,0
18,18,58,13,False,B,13,5
3,3,9,3,True,B,3,0
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
8,8,24,6,True,A,8,0
102,107,346,26,False,B,68,39
15,15,47,11,False,B,15,0
37,37,123,10,False,B,28,9
5,5,15,5,True,A,5,0
3,3,9,2,True,A,3,0
35,42,132,18,False,B,42,0
12,14,42,7,True,A,14,0
6,6,18,3,True,A,6,0
37,37,115,21,False,A,35,2
7,7,23,5,False,B,7,0
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
8,8,24,5,False,B,8,0
6,6,18,5,False,B,6,0
2,2,6,2,True,B,2,0
32,32,105,15,False,B,11,21
1518,1518,4875,96,False,B,861,657
284,284,905,55,False,A,160,124
10,10,31,9,True,B,10,0
8,8,26,5,True,A,8,0
30,30,98,15,False,A,20,10
4,4,12,3,True,B,4,0
4,4,12,3,True,A,4,0
3,3,10,2,True,B,3,0
2,2,6,2,True,A,2,0
3,3,9,3,True,B,3,0
3,3,9,3,True,B,3,0
10,10,33,8,True,B,3,7
5,5,17,3,True,A,5,0
9,9,28,5,False,A,9,0
3,3,11,2,True,A,2,1
169,171,544,35,False,A,91,80
4,4,12,4,True,B,4,0
13,13,43,7,True,A,7,6
4,4,12,3,True,A,4,0
20,20,61,8,True,B,20,0
10,10,32,5,True,B,3,7
4,4,14,3,True,B,3,1
8,8,25,5,True,A,8,0
101,101,328,40,False,B,68,33
27,27,85,10,False,A,22,5
24,25,81,13,False,A,16,9
58,58,187,18,False,A,25,33
12,13,41,6,True,B,13,0
4,4,12,3,True,B,4,0
190,192,612,60,False,A,136,56
2,2,7,2,True,A,2,0
7,8,24,4,True,B,8,0
60,60,190,27,False,B,17,43
6,6,18,4,False,A,6,0
6,6,20,4,False,B,5,1
1,1,3,1,True,B,1,0
6,6,18,6,True,B,6,0
135,136,435,34,False,A,100,36
5,5,15,3,True,B,5,0
640,640,2048,87,False,B,347,293
8,8,26,7,False,B,6,2
101,103,331,31,False,A,91,12
12,12,37,8,True,B,12,0
1,1,3,1,True,B,1,0
9,9,29,6,True,A,8,1
12,12,41,6,True,B,10,2
7,7,23,4,True,B,7,0
2,2,6,2,True,B,2,0
30,30,95,9,True,B,13,17
13,13,41,9,True,A,13,0
26,26,86,12,False,B,21,5
2,2,6,2,True,A,2,0
9,9,28,5,True,B,9,0
172,172,550,33,False,A,106,66
907,907,2915,106,False,A,423,484
9,9,29,7,True,A,9,0
9,9,28,6,True,B,9,0
2,2,6,2,True,A,2,0
113,115,366,33,False,B,78,37
11,11,35,7,False,B,8,3
2,2,6,2,True,A,2,0
2,2,6,2,False,B,2,0
44,44,138,14,False,B,44,0
7,7,22,6,True,B,7,0
1,1,3,1,True,B,1,0
15,15,49,7,False,B,13,2
25,26,82,8,False,A,25,1
7,7,22,5,True,B,7,0
4,4,12,3,True,A,4,0
22,22,70,20,True,B,18,4
2,2,6,2,True,A,2,0
16,17,52,9,True,B,17,0
18,18,57,10,False,A,18,0
8,9,28,4,True,B,9,0
35,35,111,13,False,A,28,7
610,616,1989,73,False,B,358,258
2,2,6,2,True,A,2,0
2,2,7,2,True,A,2,0
3,3,9,3,True,B,3,0
1,1,4,1,True,B,1,0
2,2,7,2,False,A,2,0
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
2,2,6,2,True,A,2,0
6,6,19,4,True,B,6,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
20,20,64,7,False,B,13,7
8,9,29,4,True,A,7,2
4,4,13,3,False,A,4,0
1,1,3,1,True,A,1,0
828,828,2653,112,False,B,336,492
9,9,27,5,True,A,9,0
71,71,224,19,True,B,30,41
2,2,6,2,True,B,2,0
6,6,18,6,True,A,6,0
86,86,285,39,False,B,59,27
74,75,240,21,False,B,65,10
2,2,6,2,True,A,2,0
3,3,10,3,True,A,3,0
281,281,891,32,False,A,160,121
1,1,3,1,True,A,1,0
8,8,26,5,True,B,8,0
2,2,7,2,True,A,2,0
85,85,275,20,False,B,30,55
48,49,151,15,False,B,49,0
1,1,3,1,True,A,1,0
23,23,74,12,False,B,22,1
2,2,6,2,False,A,2,0
5,5,15,5,True,B,5,0
33,33,104,12,True,A,13,20
68,68,221,17,False,A,51,17
468,468,1502,71,False,B,281,187
1,1,3,1,True,B,1,0
3,3,10,3,True,B,3,0
3,3,10,3,True,A,3,0
6,6,20,4,True,A,6,0
11,11,35,7,True,B,4,7
36,36,116,12,False,A,13,23
16,16,53,11,True,B,1,15
1,1,4,1,False,A,1,0
88,90,290,24,False,B,58,32
4,4,13,3,True,A,4,0
185,186,595,39,False,A,128,58
2,2,7,2,True,B,2,0
1,1,3,1,True,A,1,0
8,8,24,6,True,B,8,0
22,24,77,7,False,A,20,4
5,5,15,4,True,B,5,0
8,8,27,5,True,B,5,3
2,2,6,2,True,A,2,0
2,2,6,2,True,B,2,0
16,16,52,11,True,B,13,3
28,28,89,16,False,A,8,20
5,5,17,4,True,A,4,1
151,154,497,44,False,B,72,82
29,29,88,15,True,B,29,0
8,8,26,6,False,B,6,2
11,11,35,7,True,A,3,8
8,8,26,7,False,B,8,0
216,217,695,52,False,B,168,49
1,1,3,1,True,B,1,0
496,500,1594,100,False,A,325,175
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
7,7,21,5,True,A,7,0
171,171,556,30,False,A,86,85
3,3,9,3,True,A,3,0
129,130,412,25,False,B,69,61
127,127,409,22,False,B,71,56
6,6,19,4,True,A,6,0
3,3,9,3,True,A,3,0
5,6,19,3,False,A,6,0
1,1,3,1,True,B,1,0
1,1,4,1,False,B,1,0
4,4,13,3,True,B,4,0
3,3,9,3,False,B,3,0
24,24,76,11,True,A,17,7
58,58,184,17,False,A,45,13
1,1,3,1,True,A,1,0
3,3,9,3,True,B,3,0
41,41,126,27,False,A,33,8
88,88,281,37,False,A,70,18
5,5,16,4,True,A,5,0
12,13,41,9,False,A,13,0
33,33,102,13,False,B,33,0
21,21,66,11,False,A,19,2
7,7,23,5,True,A,6,1
46,46,145,18,False,B,17,29
2,2,6,2,True,A,2,0
5,5,17,4,False,B,5,0
4,4,12,4,True,B,4,0
6,6,19,3,False,B,6,0
1,1,3,1,True,A,1,0
22,22,73,12,False,A,4,18
9,9,31,6,True,B,4,5
122,122,391,31,False,B,54,68
1,1,3,1,True,B,1,0
42,42,134,13,False,B,30,12
640,640,2054,67,False,B,343,297
194,194,628,35,False,A,54,140
34,34,110,16,False,B,11,23
9,9,29,7,True,B,9,0
51,51,167,18,False,B,24,27
2,2,6,2,True,A,2,0
10,10,35,6,False,B,6,4
19,20,63,9,False,B,20,0
212,212,667,31,False,B,113,99
25,28,90,12,False,A,24,4
4,4,12,4,False,A,4,0
73,73,232,28,False,B,46,27
3,3,9,2,False,B,3,0
8,9,28,5,False,B,9,0
7,7,22,7,True,A,7,0
48,51,161,13,False,B,42,9
1036,1042,3330,113,False,B,517,525
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
9,9,28,7,True,A,9,0
1,1,3,1,True,B,1,0
2,2,6,2,False,B,2,0
9,9,30,6,False,A,8,1
8,8,25,6,True,B,8,0
5,6,18,3,True,B,6,0
4,4,13,3,True,B,4,0
9,9,29,5,False,A,3,6
1,1,3,1,True,A,1,0
14,14,45,7,False,A,5,9
121,121,393,33,False,B,90,31
3,3,9,3,True,B,3,0
25,25,80,14,False,B,13,12
13,13,41,8,True,B,13,0
3,3,10,3,True,A,3,0
1,1,3,1,True,B,1,0
782,782,2502,120,False,B,308,474
12,12,40,9,True,A,4,8
1,1,3,1,True,A,1,0
4,4,15,4,False,B,2,2
25,25,83,13,False,A,24,1
2,2,6,2,True,B,2,0
2,2,7,2,False,A,2,0
8,8,24,6,False,A,8,0
66,66,209,17,False,B,48,18
2,2,7,2,True,A,2,0
2,2,6,2,True,B,2,0
71,71,229,15,False,B,21,50
344,344,1113,36,False,B,200,144
1,1,3,1,True,B,1,0
18,18,57,7,True,A,7,11
156,156,501,34,False,A,83,73
156,156,504,37,False,B,84,72
2,2,6,2,True,A,2,0
19,19,61,8,False,A,13,6
20,20,65,12,True,B,14,6
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
112,112,353,17,False,A,78,34
3,3,9,3,True,A,3,0
56,56,174,15,False,B,49,7
268,275,879,50,False,B,144,131
4,4,13,4,False,B,4,0
71,71,230,21,False,B,64,7
72,72,233,18,False,B,59,13
257,257,821,47,False,B,122,135
3,3,9,3,False,A,3,0
22,22,72,11,False,B,14,8
335,335,1071,40,False,A,219,116
3,3,9,3,True,B,3,0
6,6,20,4,True,B,6,0
33,33,105,16,False,A,30,3
5,5,15,4,True,A,5,0
229,229,741,27,False,A,146,83
87,87,278,28,False,B,69,18
4,4,15,4,True,A,1,3
6,6,18,5,True,A,6,0
1,1,4,1,True,B,1,0
14,14,44,9,True,B,13,1
22,22,75,14,False,B,19,3
19,19,59,13,True,B,19,0
10,10,33,5,True,B,7,3
9,9,28,5,True,A,9,0
2,2,8,2,True,B,1,1
15,15,48,14,True,B,10,5
115,115,365,34,False,A,59,56
2,2,6,2,True,B,2,0
4,4,12,3,True,A,4,0
2,2,6,2,True,B,2,0
22,23,70,11,False,B,23,0
71,71,226,24,False,B,43,28
13,13,44,8,True,A,13,0
6,6,18,4,True,A,6,0
123,123,390,29,False,A,74,49
12,12,37,8,True,B,12,0
39,39,130,15,True,A,29,10
25,25,79,17,False,B,6,19
139,139,443,35,False,B,94,45
1,1,3,1,True,B,1,0
4,4,13,4,False,A,4,0
10,10,30,7,True,A,10,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
19,19,59,11,True,A,19,0
3,3,9,3,True,B,3,0
13,13,39,10,True,A,13,0
2,2,6,2,True,A,2,0
16,16,49,7,False,A,16,0
1479,1493,4779,106,False,B,827,666
9,9,29,9,True,B,9,0
3,3,9,3,False,A,3,0
3,3,9,2,True,A,3,0
2,2,6,2,True,B,2,0
1,1,3,1,False,A,1,0
6,6,18,4,True,B,6,0
549,550,1778,66,False,B,250,300
73,73,232,25,False,A,39,34
2,2,6,2,True,B,2,0
336,336,1083,71,False,A,158,178
1,1,3,1,True,A,1,0
28,28,90,15,False,A,7,21
154,154,496,37,False,A,65,89
2,2,7,2,False,B,2,0
3,3,9,3,True,B,3,0
1,1,3,1,True,B,1,0
2,2,6,2,True,A,2,0
4,4,12,4,True,A,4,0
34,36,110,13,False,A,24,12
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
5,5,16,3,False,A,5,0
84,84,271,33,False,A,56,28
5,5,16,4,True,B,5,0
2,2,7,2,True,A,2,0
4,4,12,3,True,B,4,0
12,12,39,7,True,A,11,1
23,23,71,12,True,B,23,0
11,12,38,6,True,A,10,2
20,20,65,8,False,B,15,5
1,1,3,1,True,B,1,0
13,13,43,7,False,A,8,5
79,85,267,24,False,A,84,1
6,6,19,3,False,B,6,0
11,14,43,4,False,A,14,0
14,14,48,10,True,A,7,7
7,7,22,5,True,A,7,0
4,4,13,3,True,B,4,0
18,18,55,8,False,B,18,0
381,381,1231,36,False,A,184,197
1,1,3,1,True,A,1,0
224,224,720,36,False,B,134,90
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
3,3,9,3,True,B,3,0
8,8,24,6,True,A,8,0
4,4,12,3,True,B,4,0
1,1,3,1,True,B,1,0
3,3,9,3,False,A,3,0
7,9,27,4,True,B,9,0
4,4,12,4,True,B,4,0
90,90,283,20,False,A,79,11
1,1,3,1,True,B,1,0
7,7,24,4,True,B,4,3
6,6,19,5,True,B,6,0
2,2,6,2,True,B,2,0
10,10,31,9,True,B,10,0
59,59,185,20,False,B,59,0
2,2,6,2,False,B,2,0
3,3,10,3,True,A,3,0
4,4,14,3,True,B,4,0
9,9,27,8,False,B,9,0
53,53,168,17,True,B,50,3
64,64,208,17,True,A,36,28
4,4,12,3,True,A,4,0
14,14,44,9,True,A,14,0
3,3,9,2,True,A,3,0
1,1,4,1,True,B,1,0
3,3,9,3,True,A,3,0
105,105,337,28,False,B,83,22
4,4,14,3,True,B,1,3
2,2,6,2,True,B,2,0
134,134,427,33,False,B,78,56
35,36,114,16,True,A,34,2
8,8,25,6,True,B,8,0
14,14,44,11,True,B,14,0
1,1,3,1,True,A,1,0
7,7,22,5,True,A,7,0
2,2,7,2,True,A,2,0
6,6,18,5,True,B,6,0
13,13,39,7,True,A,13,0
10,10,32,7,True,A,9,1
15,15,47,6,True,A,15,0
11,11,33,10,False,A,11,0
2039,2041,6554,180,False,A,1081,960
7,7,22,6,True,B,7,0
212,213,698,70,False,A,139,74
1,1,4,1,True,A,1,0
1,1,3,1,True,A,1,0
29,29,91,11,False,A,28,1
72,72,231,21,False,B,61,11
3,3,9,3,True,B,3,0
6,6,20,5,True,A,6,0
303,303,969,49,False,A,165,138
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
3,3,9,3,True,A,3,0
7,7,23,5,True,B,4,3
2,2,7,2,False,A,2,0
5,5,15,4,True,A,5,0
21,21,68,9,False,A,12,9
18,18,58,10,False,B,14,4
2,2,6,2,True,A,2,0
4,4,12,4,True,B,4,0
11,12,36,7,True,B,12,0
19,19,60,13,True,A,19,0
25,25,79,11,True,A,19,6
1,1,3,1,True,A,1,0
4,4,12,3,True,A,4,0
2,2,6,2,True,A,2,0
49,49,159,20,False,B,33,16
2,2,6,2,True,B,2,0
2,2,6,2,True,B,2,0
62,62,196,20,False,B,23,39
68,68,216,20,False,A,19,49
4,4,12,4,False,B,4,0
5,5,17,5,True,B,5,0
1,1,3,1,True,A,1,0
41,41,133,19,False,B,30,11
38,42,131,12,False,A,37,5
4,4,12,4,True,A,4,0
8,8,28,8,True,B,1,7
1,1,3,1,True,B,1,0
4,4,12,3,True,B,4,0
3,3,9,3,True,A,3,0
525,525,1673,96,False,A,272,253
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
6,6,21,4,False,A,2,4
20,20,61,9,True,A,20,0
11,11,34,6,False,A,11,0
2,2,6,2,True,B,2,0
384,384,1219,58,False,A,178,206
563,563,1825,73,False,B,353,210
1,1,3,1,True,A,1,0
5,5,17,5,True,A,3,2
2,2,6,2,True,A,2,0
4,4,12,4,True,A,4,0
7,7,22,6,True,B,7,0
2,2,6,2,True,B,2,0
7,7,21,6,True,B,7,0
8,8,24,4,False,B,8,0
3,3,9,2,False,B,3,0
70,70,219,35,False,A,50,20
1,1,3,1,True,A,1,0
4,4,14,3,True,A,1,3
2,2,6,2,True,B,2,0
11,11,33,7,False,B,11,0
19,19,59,10,True,A,6,13
10,10,30,6,True,B,10,0
