A,S,G,T,B,I_g,S_local,S_inf
1,1,3,1,True,A,1,0
15,15,49,9,True,A,14,1
1,1,3,1,True,A,1,0
2,2,7,2,True,B,2,0
3,3,10,3,True,B,3,0
14,14,45,11,True,A,13,1
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
2,2,6,2,True,A,2,0
1,1,4,1,True,B,1,0
1,1,3,1,True,B,1,0
18,18,56,13,False,B,18,0
2,2,6,2,True,B,2,0
1,1,4,1,True,B,1,0
3,3,9,2,True,B,3,0
3,3,9,3,True,A,3,0
4,4,12,4,True,B,4,0
2,2,6,2,True,B,2,0
6,6,22,5,False,A,3,3
1,1,3,1,True,B,1,0
4,4,14,3,True,A,3,1
1,1,3,1,True,B,1,0
3,3,9,3,True,A,3,0
25,25,83,13,False,A,22,3
2,2,6,2,True,B,2,0
4,4,12,3,True,A,4,0
1,1,3,1,True,A,1,0
21,21,64,10,False,A,21,0
15,17,56,6,False,A,12,5
8,8,25,5,False,A,8,0
1,1,3,1,False,B,1,0
1,1,4,1,True,B,1,0
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
3,3,9,2,True,A,3,0
16,16,56,8,False,A,13,3
1,1,3,1,True,B,1,0
2,2,6,2,True,A,2,0
22,22,68,13,False,B,20,2
3,3,11,2,True,B,2,1
2,2,6,2,True,B,2,0
2,2,6,2,True,B,2,0
3,3,9,2,True,A,3,0
2,2,6,2,True,A,2,0
4,4,12,3,True,B,4,0
9,9,30,6,True,B,4,5
2,2,6,2,True,B,2,0
4,4,13,4,False,B,4,0
3,3,10,3,True,A,3,0
9,9,29,6,True,B,6,3
1,1,3,1,True,A,1,0
2,2,6,2,True,A,2,0
1,1,3,1,True,A,1,0
6,6,19,4,True,B,6,0
6,6,18,4,False,A,6,0
4,4,12,4,True,A,4,0
1,1,3,1,True,A,1,0
4,4,12,3,True,B,4,0
10,10,31,10,True,B,10,0
34,34,111,8,True,B,20,14
5,5,16,3,True,A,5,0
23,23,72,14,True,A,12,11
12,12,39,7,True,A,12,0
4,4,12,3,True,B,4,0
4,4,15,4,True,B,3,1
13,13,44,9,False,A,8,5
3,3,9,2,True,A,3,0
1,1,3,1,True,B,1,0
7,7,23,5,True,B,7,0
5,5,16,4,True,A,5,0
2,2,7,2,True,B,2,0
2,2,6,2,True,B,2,0
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
7,7,26,5,False,A,3,4
4,4,12,3,True,A,4,0
16,16,54,7,True,B,13,3
9,9,28,9,True,B,9,0
1,1,3,1,True,B,1,0
2,2,7,2,True,B,2,0
1,1,4,1,True,B,1,0
1,1,3,1,True,B,1,0
5,5,16,4,False,B,5,0
10,10,34,5,True,A,7,3
6,6,19,5,True,B,6,0
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
1,1,4,1,True,B,1,0
4,4,12,3,True,A,4,0
6,6,21,4,True,B,3,3
3,3,10,2,True,A,3,0
22,22,69,13,True,B,21,1
3,3,10,2,True,B,3,0
2,2,6,2,True,B,2,0
2,2,6,2,True,B,2,0
1,1,4,1,True,B,1,0
12,12,40,8,False,A,3,9
4,4,15,4,True,B,1,3
3,3,9,2,True,A,3,0
1,1,3,1,True,A,1,0
15,15,49,7,False,B,13,2
2,2,6,2,True,A,2,0
3,3,10,2,True,A,3,0
5,5,15,4,True,A,5,0
47,47,156,20,True,A,36,11
90,90,293,27,False,B,60,30
1,1,3,1,True,B,1,0
12,12,36,7,True,B,12,0
1,1,3,1,True,A,1,0
1,1,3,1,False,A,1,0
1,1,3,1,True,A,1,0
2,2,6,2,False,A,2,0
2,2,7,2,True,A,2,0
18,18,63,11,False,A,9,9
1,1,4,1,True,A,1,0
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
20,20,68,9,True,B,11,9
6,7,21,3,True,A,7,0
4,4,14,3,True,A,4,0
19,19,67,10,False,A,14,5
16,16,52,8,True,A,4,12
14,14,45,11,True,A,14,0
2,2,7,2,True,A,2,0
2,2,6,2,True,B,2,0
2,2,6,2,True,B,2,0
4,4,12,3,True,B,4,0
4,4,13,3,True,B,4,0
1,1,4,1,True,B,1,0
5,5,15,3,True,A,5,0
3,3,10,3,True,A,3,0
4,4,13,3,False,B,4,0
2,2,6,2,True,A,2,0
2,2,6,2,True,B,2,0
5,5,18,3,True,A,4,1
3,3,10,3,True,B,3,0
1,1,4,1,True,B,1,0
27,27,90,11,True,A,20,7
10,10,34,5,True,B,3,7
10,10,34,6,True,B,8,2
2,2,6,2,False,A,2,0
13,13,41,11,False,B,4,9
40,40,126,13,False,A,34,6
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
2,2,6,2,True,A,2,0
1,1,3,1,True,A,1,0
4,4,12,3,True,A,4,0
10,10,36,4,False,B,6,4
2,2,6,2,True,B,2,0
2,2,6,2,True,B,2,0
15,15,48,10,True,A,12,3
14,14,48,6,True,B,13,1
2,2,6,2,False,A,2,0
2,2,6,2,True,B,2,0
1,1,4,1,False,B,1,0
3,3,9,3,True,B,3,0
30,30,101,17,False,B,10,20
5,5,15,4,True,A,5,0
4,4,14,3,True,A,4,0
20,20,66,12,True,B,7,13
1,1,3,1,True,A,1,0
3,3,9,2,True,B,3,0
1,1,3,1,True,A,1,0
3,3,9,3,True,B,3,0
18,18,63,11,False,A,11,7
38,38,131,12,False,B,20,18
35,35,116,16,False,A,32,3
13,13,41,8,False,A,13,0
1,1,3,1,True,A,1,0
22,22,72,11,False,A,8,14
6,6,21,4,False,B,5,1
5,5,16,5,True,A,5,0
22,22,72,10,False,A,13,9
7,7,22,4,True,B,7,0
3,3,9,2,True,A,3,0
1,1,3,1,True,A,1,0
3,3,11,2,True,A,2,1
1,1,4,1,True,B,1,0
1,1,3,1,True,A,1,0
29,29,99,13,False,A,19,10
12,12,40,6,False,A,12,0
1,1,4,1,True,B,1,0
1,1,3,1,True,A,1,0
3,3,10,3,True,B,3,0
2,2,6,2,True,A,2,0
1,1,4,1,True,B,1,0
1,1,4,1,True,A,1,0
3,3,9,3,True,A,3,0
13,13,46,8,True,A,6,7
19,19,61,14,False,B,15,4
1,1,4,1,True,A,1,0
5,5,16,5,True,A,5,0
4,4,12,3,True,A,4,0
10,10,35,7,False,A,9,1
1,1,3,1,False,A,1,0
26,26,86,12,True,B,8,18
3,3,9,3,True,B,3,0
30,30,100,13,False,B,9,21
5,5,15,4,True,A,5,0
53,53,175,20,False,A,33,20
1,1,3,1,True,B,1,0
34,34,110,10,False,A,16,18
70,70,233,24,False,A,42,28
20,20,64,11,False,A,14,6
18,18,55,10,False,B,18,0
7,7,23,5,False,A,7,0
1,1,3,1,True,B,1,0
11,11,39,6,True,A,5,6
6,6,21,4,True,B,6,0
1,1,3,1,True,B,1,0
39,39,131,15,True,B,31,8
26,26,80,14,False,A,26,0
6,6,19,5,True,B,6,0
1,1,4,1,True,B,1,0
2,2,7,2,True,A,2,0
2,2,6,2,True,A,2,0
12,12,40,6,True,B,7,5
3,3,9,3,True,A,3,0
14,14,46,7,True,A,7,7
3,3,9,2,True,A,3,0
2,2,6,2,True,B,2,0
12,12,37,11,True,A,12,0
3,3,9,2,True,B,3,0
27,28,94,14,False,A,21,7
9,9,31,4,True,A,8,1
26,26,87,21,False,B,4,22
25,25,81,15,True,A,16,9
1,1,3,1,True,A,1,0
16,16,51,10,True,B,16,0
33,34,117,10,False,A,23,11
1,1,3,1,False,B,1,0
28,28,93,15,True,B,24,4
8,8,25,5,True,A,8,0
68,68,221,26,False,A,25,43
22,22,70,13,False,B,16,6
1,1,4,1,True,B,1,0
52,52,166,17,True,B,39,13
1,1,4,1,True,A,1,0
7,7,22,5,False,A,7,0
2,2,7,2,True,A,2,0
5,5,15,5,True,A,5,0
6,6,20,5,True,A,3,3
51,51,168,15,False,B,18,33
2,2,6,2,True,B,2,0
108,108,348,26,False,A,39,69
1,1,3,1,True,B,1,0
1,1,4,1,True,A,1,0
4,4,12,3,True,A,4,0
2,2,8,2,True,A,1,1
2,2,6,2,True,B,2,0
4,4,12,3,True,B,4,0
7,7,22,4,True,A,7,0
3,3,10,3,True,B,3,0
23,23,76,9,True,B,18,5
1,1,3,1,True,B,1,0
11,11,36,9,True,B,5,6
3,3,11,3,True,B,3,0
17,17,53,10,True,A,15,2
12,13,45,7,False,A,5,8
34,34,112,12,False,B,24,10
23,24,79,14,False,A,8,16
12,12,39,7,True,B,6,6
6,6,18,5,False,A,6,0
5,5,15,3,True,B,5,0
15,15,54,9,True,A,14,1
3,3,9,2,True,B,3,0
6,6,18,5,True,A,6,0
2,2,7,2,True,A,2,0
1,1,3,1,True,B,1,0
1,1,4,1,True,A,1,0
16,17,53,8,True,A,17,0
3,3,11,3,True,B,2,1
3,3,10,3,True,A,3,0
3,3,10,3,True,A,3,0
32,36,121,9,True,B,34,2
15,15,46,13,False,A,15,0
28,28,87,20,True,B,12,16
2,2,7,2,True,B,2,0
212,212,696,44,False,A,102,110
1,1,3,1,True,A,1,0
5,5,15,3,True,A,5,0
12,12,43,8,True,B,4,8
2,2,7,2,True,B,2,0
111,111,368,22,False,A,45,66
16,16,52,10,False,B,14,2
8,8,24,6,True,B,8,0
4,4,12,3,True,B,4,0
1,1,3,1,True,B,1,0
8,8,27,5,False,A,8,0
1,1,3,1,True,B,1,0
177,177,588,52,False,B,90,87
2,2,7,2,False,B,2,0
3,3,9,2,False,B,3,0
3,3,9,2,True,A,3,0
18,18,60,9,True,A,7,11
1,1,3,1,True,A,1,0
2,2,6,2,True,A,2,0
5,5,15,4,True,B,5,0
9,9,31,5,False,A,4,5
8,8,26,8,True,B,8,0
15,15,47,10,True,A,15,0
10,10,31,7,True,A,10,0
33,33,107,17,False,B,31,2
6,6,18,4,False,B,6,0
13,13,43,8,True,B,11,2
1,1,3,1,True,A,1,0
65,65,207,26,True,B,53,12
2,2,6,2,True,B,2,0
13,13,40,9,False,A,13,0
9,9,30,6,True,A,6,3
2,2,6,2,True,A,2,0
22,22,71,10,False,A,16,6
1,1,3,1,True,A,1,0
1,1,4,1,True,A,1,0
7,8,24,4,True,B,8,0
43,43,140,14,False,A,25,18
5,5,15,5,True,A,5,0
2,2,7,2,True,A,2,0
3,3,9,3,True,B,3,0
4,4,12,4,True,B,4,0
15,15,53,8,True,A,11,4
6,6,19,4,True,B,6,0
16,16,52,9,True,A,11,5
7,7,22,5,True,B,7,0
1,1,4,1,True,B,1,0
19,20,66,9,True,A,14,6
2,2,7,2,True,A,2,0
26,26,86,8,False,B,22,4
3,3,9,3,True,A,3,0
3,3,11,2,False,A,3,0
671,671,2209,67,False,B,379,292
5,5,18,4,True,B,4,1
18,18,61,7,False,A,8,10
3,3,11,3,True,B,1,2
22,22,70,13,False,A,22,0
1,1,3,1,True,B,1,0
26,26,84,10,False,B,17,9
29,32,111,12,False,B,23,9
4,4,13,4,True,B,4,0
2,2,6,2,True,A,2,0
12,12,40,8,True,B,9,3
6,6,20,4,True,A,6,0
2,2,6,2,True,A,2,0
2,2,6,2,True,A,2,0
33,33,109,14,False,B,16,17
32,32,104,18,False,B,12,20
3,3,9,2,True,A,3,0
1,1,3,1,True,B,1,0
8,8,25,6,True,B,8,0
16,19,62,7,False,A,15,4
7,7,23,3,False,B,5,2
15,15,51,6,True,B,5,10
89,89,298,25,False,A,59,30
3,3,9,3,True,A,3,0
5,5,17,5,True,A,5,0
30,30,105,16,False,B,15,15
6,6,18,6,True,A,6,0
3,3,10,3,True,B,3,0
4,4,14,3,True,A,3,1
8,8,27,5,True,B,6,2
8,8,26,5,True,B,8,0
6,6,18,4,False,A,6,0
11,11,34,8,True,B,11,0
4,4,12,3,True,B,4,0
18,18,59,9,False,A,11,7
36,36,122,14,False,B,29,7
4,4,13,4,True,B,4,0
5,5,17,4,True,A,4,1
16,16,50,11,False,A,16,0
83,83,269,30,False,B,31,52
70,70,235,30,False,B,30,40
11,11,38,7,True,A,7,4
2,2,6,2,True,B,2,0
2,2,6,2,True,B,2,0
14,14,43,9,True,B,14,0
13,13,41,9,True,B,5,8
10,11,35,8,True,A,9,2
6,6,18,5,False,A,6,0
4,4,12,3,True,B,4,0
1,1,3,1,True,A,1,0
3,3,9,3,True,A,3,0
2,2,6,2,True,A,2,0
2,2,6,2,True,B,2,0
50,50,166,16,False,B,40,10
21,21,69,10,False,A,10,11
4,4,13,4,True,A,4,0
7,7,21,5,True,B,7,0
1,1,3,1,True,B,1,0
3,3,10,3,False,A,3,0
1,1,4,1,True,B,1,0
145,145,472,29,False,A,62,83
29,29,97,16,True,A,17,12
7,7,23,4,True,B,7,0
144,144,483,33,False,B,74,70
1,1,3,1,True,A,1,0
3,3,10,3,True,A,3,0
86,86,275,25,False,B,11,75
1,1,3,1,True,A,1,0
6,7,22,4,True,B,7,0
1,1,3,1,True,B,1,0
4,4,12,4,True,A,4,0
41,41,133,19,False,B,31,10
2,2,6,2,True,A,2,0
3,3,9,3,True,B,3,0
2,2,6,2,False,B,2,0
7,7,22,5,False,B,7,0
246,246,804,56,False,B,93,153
65,67,222,13,True,A,44,23
1,1,3,1,True,A,1,0
6,6,20,4,True,A,6,0
1178,1179,3896,153,False,B,648,531
20,22,70,8,False,A,19,3
3,3,10,3,True,B,3,0
32,32,106,12,True,B,25,7
7,8,24,5,True,A,8,0
4,4,12,3,True,A,4,0
3,3,10,2,True,A,3,0
1,1,3,1,True,A,1,0
4,4,14,4,True,A,4,0
1,1,3,1,True,B,1,0
3,3,9,2,True,B,3,0
3,3,10,3,True,B,3,0
372,372,1229,53,False,B,198,174
2,2,6,2,True,A,2,0
8,9,29,4,True,B,9,0
4,4,14,4,True,B,1,3
24,24,76,18,False,A,19,5
584,584,1918,68,False,B,278,306
87,87,285,22,False,B,43,44
6,6,18,5,True,A,6,0
3,3,9,3,True,B,3,0
4,4,12,3,False,A,4,0
6,6,19,4,True,B,6,0
10,10,32,6,True,A,8,2
7,7,21,4,True,B,7,0
1,1,3,1,True,B,1,0
6,6,19,5,True,B,6,0
15,15,47,6,True,A,15,0
1,1,3,1,False,B,1,0
5,5,17,5,True,B,5,0
1,1,3,1,False,B,1,0
59,59,195,27,False,B,30,29
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
10,10,34,7,True,B,9,1
97,97,322,22,False,B,44,53
7,7,22,4,True,B,7,0
10,10,34,6,True,A,8,2
1,1,3,1,True,B,1,0
6,6,18,5,True,A,6,0
16,16,54,9,False,A,6,10
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
203,203,674,43,False,A,108,95
2,2,6,2,True,A,2,0
31,31,102,16,True,B,15,16
3,3,10,3,True,A,3,0
20,20,67,10,True,B,8,12
2,2,7,2,True,A,2,0
6,6,20,4,False,B,5,1
13,13,43,7,True,A,10,3
12,14,45,4,True,B,11,3
1,1,3,1,True,A,1,0
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
3,3,9,2,True,A,3,0
2,2,6,2,True,A,2,0
44,44,141,21,False,A,24,20
93,93,305,30,False,B,66,27
24,24,75,14,True,A,24,0
1,1,4,1,True,A,1,0
7,7,24,5,True,A,7,0
3,3,9,3,True,B,3,0
5,5,15,4,True,B,5,0
7,7,24,5,False,A,2,5
11,11,34,6,False,A,11,0
13,13,42,6,True,B,11,2
1,1,4,1,True,B,1,0
1,1,3,1,True,A,1,0
5,5,15,3,True,B,5,0
3,3,9,2,True,B,3,0
2,2,6,2,True,A,2,0
6,6,18,4,True,A,6,0
1254,1258,4146,129,False,B,634,624
20,20,61,12,True,A,20,0
6,6,18,5,True,A,6,0
19,19,64,13,True,B,14,5
46,46,147,21,False,B,34,12
13,13,43,7,True,A,12,1
2,2,6,2,True,A,2,0
2,2,6,2,True,A,2,0
84,84,285,17,False,B,42,42
65,65,208,18,False,B,54,11
3,3,9,2,True,B,3,0
66,66,225,19,False,B,38,28
14,14,43,9,True,A,14,0
12,12,40,7,False,B,12,0
4,4,13,4,True,A,4,0
927,927,3073,111,False,B,516,411
6,6,18,5,True,B,6,0
4,4,12,4,True,B,4,0
8,8,28,5,False,A,3,5
137,139,461,23,False,B,70,69
4,4,14,3,True,A,4,0
3,3,10,2,True,A,3,0
56,56,189,21,False,B,22,34
3,3,9,2,True,B,3,0
39,39,132,17,False,B,17,22
5,5,17,4,True,B,2,3
5,5,17,3,True,B,4,1
15,15,49,9,True,B,12,3
5,5,16,4,True,B,5,0
91,98,320,32,False,B,62,36
11,11,36,9,True,A,2,9
13,13,41,7,True,B,13,0
2,2,7,2,True,A,2,0
1,1,3,1,True,A,1,0
3,3,9,3,True,B,3,0
1,1,3,1,True,B,1,0
3,3,11,3,True,A,3,0
1,1,3,1,False,A,1,0
22,22,71,12,False,A,15,7
22,22,70,11,False,B,7,15
56,57,181,17,False,A,57,0
104,104,341,29,False,A,60,44
24,27,86,8,True,B,19,8
6,6,20,4,True,B,5,1
4,4,15,4,True,B,4,0
2,2,6,2,True,B,2,0
62,62,203,26,False,A,28,34
1,1,3,1,True,A,1,0
10,10,32,8,True,B,9,1
165,165,538,34,False,A,85,80
393,393,1299,63,False,A,152,241
19,19,65,9,True,A,5,14
3,3,9,3,False,B,3,0
10,11,36,5,False,A,11,0
4,4,14,3,True,B,4,0
1,1,4,1,True,B,1,0
19,19,61,9,False,A,13,6
16,16,52,10,False,B,5,11
1,1,3,1,True,B,1,0
367,367,1212,44,False,B,146,221
1,1,3,1,True,B,1,0
3,3,9,3,True,A,3,0
20,24,79,6,False,A,19,5
6,6,21,5,True,A,6,0
6,6,18,5,False,B,6,0
1,1,3,1,True,B,1,0
3,3,10,2,True,B,3,0
37,37,120,14,False,B,25,12
12,12,40,9,False,A,9,3
6,6,19,4,True,B,6,0
1,1,3,1,True,B,1,0
16,16,52,6,True,B,16,0
45,45,144,19,False,A,43,2
3,3,10,3,True,A,3,0
6,6,22,3,True,B,3,3
6,6,19,5,False,A,6,0
8,8,27,7,True,A,8,0
7,7,21,7,True,B,7,0
2,2,6,2,True,B,2,0
5,5,19,4,True,A,5,0
11,12,38,6,False,B,5,7
6,6,18,4,True,B,6,0
5,5,16,5,True,B,5,0
33,33,111,16,True,B,26,7
2398,2399,7907,107,False,A,1181,1218
14,14,50,6,True,A,2,12
6,6,19,6,True,B,6,0
376,376,1242,41,False,A,174,202
106,112,362,18,False,B,95,17
11,11,38,5,True,A,3,8
3,3,11,2,True,B,2,1
145,145,482,40,False,A,65,80
12,12,40,9,True,A,7,5
3,3,10,2,True,A,3,0
85,86,286,27,False,A,49,37
64,66,218,16,True,B,31,35
9,9,29,4,True,B,5,4
181,181,595,45,False,A,128,53
25,25,82,11,False,B,25,0
4,4,13,4,True,B,4,0
2,2,6,2,True,A,2,0
2,2,7,2,True,B,2,0
30,30,99,12,True,A,5,25
16,18,61,7,True,B,15,3
9,9,30,7,False,A,3,6
35,35,111,15,False,B,32,3
3,3,9,3,True,A,3,0
60,63,204,18,False,A,51,12
11,12,38,5,False,A,12,0
15,15,51,9,True,A,13,2
1,1,4,1,True,B,1,0
1,1,4,1,True,A,1,0
399,401,1306,54,False,B,162,239
60,60,200,25,False,A,20,40
1,1,3,1,True,B,1,0
5,5,17,4,True,A,4,1
90,90,293,29,False,B,50,40
6,6,21,4,True,B,6,0
13,13,45,9,False,A,13,0
1,1,3,1,True,B,1,0
38,40,136,12,False,A,23,17
25,25,87,14,False,A,16,9
10,10,30,7,True,A,10,0
1,1,4,1,True,A,1,0
4,5,15,3,True,A,5,0
20,20,63,11,True,A,10,10
1,1,4,1,True,A,1,0
30,30,102,10,True,B,14,16
32,32,102,14,False,A,18,14
3,3,9,3,False,A,3,0
35,35,113,13,False,A,23,12
2,2,6,2,True,B,2,0
4,4,14,3,True,B,4,0
193,193,636,51,False,A,68,125
1220,1225,4041,80,False,A,642,583
18,18,61,7,True,A,11,7
1,1,3,1,True,B,1,0
16,16,54,8,True,B,9,7
1,1,3,1,True,A,1,0
28,28,94,13,False,A,18,10
1,1,4,1,True,B,1,0
18,18,57,10,False,B,18,0
2,2,6,2,True,A,2,0
12,13,43,6,True,B,10,3
49,49,160,18,False,B,30,19
1,1,3,1,True,A,1,0
27,27,94,8,False,B,12,15
7,7,26,7,True,B,6,1
1,1,3,1,False,A,1,0
22,22,75,14,False,A,4,18
2,2,7,2,True,A,2,0
41,41,134,20,False,B,17,24
964,964,3187,95,False,A,465,499
13,13,43,10,False,B,8,5
1,1,3,1,True,B,1,0
4,4,13,3,True,B,4,0
2,2,6,2,True,B,2,0
9,9,28,6,True,A,9,0
10,10,33,7,False,A,9,1
3,3,10,2,True,A,3,0
20,20,64,8,True,B,6,14
5,5,15,4,True,B,5,0
3,3,10,2,True,A,3,0
3,3,11,2,True,B,2,1
8,8,26,4,True,A,8,0
344,344,1129,80,False,B,182,162
16,16,51,8,True,A,16,0
3,3,10,3,True,A,3,0
18,18,62,9,False,B,15,3
650,650,2133,91,False,A,366,284
1,1,3,1,True,A,1,0
189,189,625,32,False,A,123,66
1,1,3,1,True,A,1,0
2,2,7,2,True,A,2,0
3,3,11,2,True,B,3,0
58,58,193,28,False,A,32,26
2,2,6,2,True,B,2,0
6,6,18,5,True,A,6,0
48,48,163,21,False,B,37,11
5,5,16,5,True,B,5,0
3,3,10,3,True,A,3,0
7,7,21,7,True,A,7,0
1,1,3,1,True,A,1,0
14,14,46,11,True,B,8,6
9,9,28,4,False,B,9,0
26,26,86,11,False,B,18,8
3,3,10,3,False,B,3,0
1,1,4,1,True,B,1,0
1,1,4,1,True,A,1,0
11,11,37,6,True,A,11,0
14,14,44,9,True,B,14,0
132,132,437,34,False,B,70,62
27,27,91,13,True,B,22,5
4,4,12,3,True,B,4,0
6,6,19,5,True,A,6,0
58,59,191,29,False,B,21,38
681,681,2226,53,False,B,380,301
4,4,14,4,True,A,3,1
2,2,6,2,True,A,2,0
433,433,1426,50,False,B,205,228
118,119,388,32,False,A,59,60
7,7,22,5,True,A,7,0
25,25,80,13,False,A,8,17
7,7,21,5,True,B,7,0
22,22,71,10,False,B,20,2
1,1,3,1,False,B,1,0
1,1,3,1,True,A,1,0
71,71,240,24,False,B,51,20
31,31,102,9,True,A,17,14
1,1,3,1,True,B,1,0
12,12,39,6,False,A,9,3
1,1,3,1,True,B,1,0
6,6,20,6,True,B,6,0
8,8,25,8,True,B,8,0
9,9,28,6,False,B,9,0
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
8,8,29,6,False,A,4,4
10,10,35,6,True,B,8,2
2,2,8,2,True,B,2,0
5,5,15,5,True,B,5,0
13,13,45,6,True,B,5,8
31,31,101,15,True,B,18,13
1,1,3,1,True,B,1,0
54,55,184,22,False,B,31,24
19,19,60,11,False,B,5,14
5,5,17,3,True,A,5,0
2,2,8,2,True,A,2,0
3,3,9,3,True,A,3,0
121,121,408,30,False,A,54,67
3,3,10,2,True,B,3,0
3,3,9,2,True,B,3,0
70,70,234,19,False,A,51,19
9,9,30,7,False,B,8,1
5,5,18,4,False,A,2,3
34,34,114,16,False,A,28,6
10,10,32,6,True,A,10,0
10,10,33,6,True,A,10,0
8,9,33,5,True,A,8,1
56,56,181,21,False,A,40,16
1,1,3,1,True,B,1,0
132,132,441,32,False,B,65,67
2,2,6,2,True,B,2,0
3,3,9,3,True,A,3,0
4,4,15,4,True,A,4,0
2,2,6,2,True,A,2,0
105,105,348,35,False,A,40,65
13,13,40,8,True,A,13,0
2,2,6,2,True,B,2,0
6,6,19,6,True,B,6,0
12,12,37,8,True,A,12,0
2,2,6,2,False,B,2,0
1,1,4,1,True,A,1,0
4,4,12,4,True,B,4,0
71,72,233,22,False,B,25,47
4,4,12,4,True,B,4,0
7,7,22,7,True,A,7,0
2,2,6,2,True,B,2,0
1668,1668,5478,104,False,B,858,810
3,3,11,3,True,A,1,2
28,28,93,12,False,B,10,18
1,1,4,1,True,B,1,0
37,37,119,13,False,B,11,26
9,11,33,4,True,A,11,0
46,46,151,19,False,B,11,35
117,117,388,20,False,A,43,74
7,7,22,4,True,B,7,0
6,6,18,5,True,B,6,0
1,1,3,1,True,A,1,0
7,7,23,6,True,B,2,5
13,13,43,7,True,A,11,2
6,6,20,4,True,B,5,1
20,20,67,7,True,A,16,4
60,60,194,21,False,B,49,11
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
7,7,22,6,True,B,7,0
27,29,91,10,False,B,23,6
3,3,10,2,True,B,3,0
2,2,6,2,True,A,2,0
13,13,42,9,True,A,13,0
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
7,7,25,4,True,A,6,1
8,8,28,5,False,B,8,0
10,11,36,5,True,B,11,0
13,13,41,6,True,B,13,0
3,3,9,2,False,A,3,0
123,123,404,33,False,A,49,74
29,29,97,10,False,A,19,10
3,3,9,3,True,B,3,0
4,4,13,4,True,B,4,0
6,6,20,5,True,A,6,0
25,27,86,9,False,B,18,9
1,1,3,1,True,B,1,0
22,22,72,11,False,B,14,8
171,171,574,49,False,B,103,68
95,95,311,32,False,A,68,27
32,32,107,12,False,B,24,8
56,56,183,14,False,A,33,23
17,17,57,9,False,A,15,2
128,128,413,27,False,A,86,42
1,1,3,1,True,B,1,0
2,2,6,2,False,B,2,0
24,24,82,14,False,B,7,17
7,7,25,5,True,A,2,5
49,51,161,12,False,A,43,8
3,3,9,3,True,A,3,0
37,37,116,17,False,A,34,3
2,2,6,2,True,A,2,0
1825,1826,6038,172,False,B,939,887
9,9,27,6,True,B,9,0
8,8,25,4,True,B,8,0
40,40,132,19,True,A,27,13
15,15,48,6,False,B,15,0
6,6,20,5,False,B,1,5
2,2,6,2,True,A,2,0
2,2,6,2,True,A,2,0
29,29,95,13,False,B,23,6
205,205,668,32,False,A,110,95
1,1,3,1,True,A,1,0
17,17,52,13,False,A,17,0
18,18,62,10,False,A,8,10
17,17,56,10,True,A,8,9
53,53,173,19,False,B,17,36
1,1,3,1,False,A,1,0
8,8,25,5,False,A,8,0
12,12,37,6,True,B,12,0
53,53,177,26,False,A,15,38
6,6,18,5,True,B,6,0
149,149,497,24,False,B,72,77
12,12,36,12,True,A,12,0
5,5,18,4,True,A,4,1
4,4,15,3,True,A,3,1
2,2,6,2,True,B,2,0
11,11,37,10,True,B,11,0
954,954,3134,77,False,A,487,467
4,4,12,3,False,B,4,0
122,126,415,34,False,A,93,33
4,4,12,4,True,B,4,0
35,35,115,18,False,B,5,30
94,94,315,37,False,A,34,60
11,11,34,5,True,A,11,0
683,683,2272,64,False,A,309,374
34,34,107,17,False,B,15,19
5,5,16,5,True,A,5,0
9,9,30,5,True,B,2,7
29,29,97,10,False,A,24,5
4,4,12,4,True,A,4,0
1,1,3,1,False,B,1,0
14,14,43,11,True,B,14,0
7,7,25,6,False,A,7,0
2,2,6,2,True,A,2,0
40,40,129,15,True,B,23,17
22,22,74,7,False,A,14,8
40,40,130,17,False,B,18,22
2,2,7,2,True,A,2,0
1,1,3,1,False,B,1,0
4,4,12,4,True,A,4,0
9,9,29,4,True,A,6,3
53,53,178,19,False,A,17,36
6,6,21,4,True,A,3,3
142,142,462,28,False,A,73,69
5,5,16,4,True,A,5,0
3,3,9,2,True,A,3,0
4,4,12,3,True,B,4,0
3,3,9,2,True,A,3,0
47,47,158,15,False,B,39,8
19,19,60,13,True,A,16,3
17,17,55,8,True,B,17,0
26,26,84,11,False,A,18,8
1,1,3,1,True,A,1,0
25,25,82,15,False,B,5,20
5,5,18,4,True,B,4,1
1,1,4,1,True,B,1,0
8,8,25,7,True,A,8,0
1,1,3,1,False,A,1,0
7,7,22,6,False,A,7,0
3,3,10,3,True,A,3,0
1,1,3,1,True,B,1,0
6,6,19,5,True,B,6,0
2,2,6,2,True,B,2,0
4,4,12,3,True,A,4,0
423,423,1398,62,False,B,230,193
1,1,3,1,True,B,1,0
